universe_id,seed
5533,2178636187
5534,696506903
5535,1406975233
5536,3276294012
5537,2181818481
5538,2030928826
5539,3998356052
5540,3002627986
5541,3510805526
5542,69643164
5543,2646662741
5544,4022906514
5545,2807799238
5546,3013125960
5547,12298072
5548,2080193985
5549,448722623
5550,1788113626
5551,2007127443
5552,260882410
5553,2251438273
5554,3496080360
5555,4148655668
5556,2910055181
5557,3536295254
5558,446992674
5559,3944021397
5560,4073126782
5561,2622715792
5562,224975479
5563,3593103300
5564,3196929152
5565,425055776
5566,2047068980
5567,3433390784
5568,3716371563
5569,202661619
5570,1889819620
5571,1162139599
5572,64110486
5573,1020506136
5574,2378861323
5575,1704116432
5576,3698719768
5577,2898289692
5578,2779750432
5579,1061501235
5580,3852525838
5581,2095522865
5582,1226173795
5583,3240425511
5584,4253825387
5585,1827689406
5586,3652178665
5587,3960077866
5588,3580654171
5589,1779804978
5590,1625296002
5591,3662940882
5592,3910757914
5593,847750761
5594,194343973
5595,864023411
5596,1873829356
5597,2562687428
5598,917739168
5599,2694425377
5600,1545470948
5601,325691737
5602,568255404
5603,2642286454
5604,3854797547
5605,352435476
5606,828701394
5607,137633578
5608,436528582
5609,2848079401
5610,2409265887
5611,3508699509
5612,3125046350
5613,2313789341
5614,2162563429
5615,1537045079
5616,1651099931
5617,1985204220
5618,1314278113
5619,1884645593
5620,2697708732
5621,3999193346
5622,202601757
5623,3291618958
5624,746739574
5625,1725787821
5626,1183153842
5627,2459413359
5628,3648700909
5629,1846043483
5630,4141746669
5631,3468684296
5632,339227001
5633,289093141
5634,990603547
5635,188317735
5636,3326503463
5637,3359018185
5638,2955293292
5639,1610693724
5640,2876339875
5641,1164772636
5642,1913990383
5643,1123092966
5644,4111942193
5645,198628590
5646,2914092368
5647,3607919424
5648,4073006398
5649,1123532422
5650,1693888512
5651,2772989877
5652,4121346973
5653,593120905
5654,2657221324
5655,1217075239
5656,3858623006
5657,2662327907
5658,870505571
5659,1688932793
5660,1972467227
5661,284975552
5662,2210485546
5663,3287372308
5664,3879010953
5665,1211457625
5666,3867961577
5667,1364534957
5668,3294256060
5669,3433575487
5670,4067398989
5671,2533339290
5672,1251014490
5673,2363329053
5674,3522958545
5675,2137364455
5676,2265291206
5677,3563498953
5678,2388397823
5679,995334174
5680,4048943193
5681,4161578534
5682,3262528807
5683,4183288164
5684,2198282514
5685,1899689710
5686,2386657963
5687,3906084053
5688,2080507512
5689,2760672635
5690,3111557303
5691,3710208671
5692,3177311439
5693,1705582953
5694,113977621
5695,672611794
5696,390013889
5697,3673044186
5698,971376009
5699,368924072
5700,582069385
5701,1786892326
5702,49262805
5703,1347866118
5704,2111910635
5705,338629388
5706,2341496168
5707,3864954321
5708,2360187820
5709,1405995089
5710,1663307945
5711,3196017175
5712,3982595549
5713,1998659652
5714,3740006493
5715,42144662
5716,1551267223
5717,1784750963
5718,1986321983
5719,443332563
5720,2835622675
5721,4007876019
5722,2956121093
5723,1844621802
5724,3676943923
5725,322095033
5726,2538381661
5727,1189310611
5728,148620358
5729,2815847450
5730,3161585559
5731,2751867421
5732,1424427460
5733,374504027
5734,4036220818
5735,858555369
5736,3284245830
5737,223060912
5738,3410722746
5739,2326004822
5740,4258447771
5741,3212685273
5742,1173081948
5743,4087329126
5744,1693791519
5745,3965176996
5746,2671397895
5747,4240666781
5748,2281309876
5749,2431688526
5750,2202083270
5751,341981400
5752,1198161538
5753,948841014
5754,3587315359
5755,160846008
5756,1957010861
5757,3580642471
5758,2842886434
5759,2205247599
5760,3401521180
5761,1597580311
5762,84285009
5763,2374093615
5764,1173351741
5765,1617503177
5766,2803327042
5767,178792585
5768,1307567964
5769,3292893540
5770,3962056317
5771,1937449427
5772,845803306
5773,4111876118
5774,411654977
5775,3477200736
5776,1700910230
5777,1579882079
5778,1066512266
5779,1580468009
5780,2999192036
5781,3545796060
5782,897771857
5783,3668927760
5784,748427145
5785,4190467519
5786,2175106473
5787,474080928
5788,2261648428
5789,67188908
5790,839093003
5791,2010799538
5792,367897398
5793,2166948383
5794,2491191346
5795,2622846179
5796,3153016604
5797,458255559
5798,684354300
5799,2890935695
5800,1870548670
5801,1125260072
5802,2406737545
5803,2186657440
5804,300272293
5805,3444093778
5806,695903267
5807,3441505301
5808,2048317951
5809,1480848169
5810,3428364134
5811,3864359969
5812,156425035
5813,103959429
5814,4125550176
5815,3445153194
5816,1493061264
5817,3677788782
5818,311114287
5819,3649835004
5820,2001023860
5821,2112872053
5822,1441424195
5823,90937545
5824,3302997319
5825,668794543
5826,3153197251
5827,3045972576
5828,2513474233
5829,3769669978
5830,1300011957
5831,2172368607
5832,1174999611
5833,1975494803
5834,2960325399
5835,2361447189
5836,2451086040
5837,3854970085
5838,3889679479
5839,3335491294
5840,129279059
5841,3321336747
5842,554537394
5843,2157877577
5844,2880045183
5845,1178287241
5846,253438733
5847,2146898318
5848,419286366
5849,3353571723
5850,3271752563
5851,2921118857
5852,1668414097
5853,2695166887
5854,669265999
5855,4014696660
5856,892737064
5857,4198040479
5858,1222846203
5859,3088340653
5860,3938128342
5861,3997279548
5862,712846011
5863,404613660
5864,2703409868
5865,623128734
5866,2036760744
5867,2709183749
5868,4107387619
5869,4124809071
5870,2466042807
5871,3408797937
5872,135518886
5873,337937802
5874,2172749005
5875,532478974
5876,807078075
5877,1130970330
5878,68431096
5879,1518488853
5880,4160302251
5881,1515668749
5882,967360684
5883,2579965902
5884,2224503184
5885,2546233939
5886,2324707337
5887,3763719685
5888,1268081487
5889,1630776067
5890,1253514559
5891,808312455
5892,1132441542
5893,221843959
5894,1367879343
5895,1556899304
5896,2781463115
5897,4020025820
5898,2645835326
5899,3003994297
5900,295734694
5901,2513466249
5902,3617258656
5903,3096025244
5904,2157687893
5905,712959187
5906,2962689936
5907,940769153
5908,343519260
5909,3582506977
5910,1973331180
5911,2807932745
5912,3678931277
5913,991665104
5914,2027156721
5915,3988353136
5916,2638939109
5917,415407948
5918,721662940
5919,758586310
5920,2231731466
5921,304020817
5922,3345952189
5923,2216635850
5924,1165602725
5925,1766493770
5926,2232498400
5927,3811747612
5928,1903227074
5929,3543261923
5930,2964378977
5931,2021578788
5932,2831252317
5933,1402069474
5934,4155390773
5935,1654911365
5936,1463546905
5937,1727378995
5938,1858585085
5939,1094379362
5940,4007343591
5941,30312787
5942,2692410797
5943,1862904250
5944,3132186147
5945,2063541012
5946,8560226
5947,3959087842
5948,1083289940
5949,3872065508
5950,626451721
5951,2178818769
5952,3201920270
5953,3410643103
5954,4245292973
5955,997107847
5956,2597783127
5957,399574698
5958,4273282840
5959,4178800933
5960,494528866
5961,3723648671
5962,249331870
5963,3739264346
5964,598360727
5965,3627360658
5966,1528930160
5967,1274229373
5968,156820493
5969,1652649971
5970,2964216165
5971,2528582159
5972,472652218
5973,2506929402
5974,560360921
5975,2157706157
5976,2206894780
5977,1123113878
5978,2886339376
5979,22409963
5980,2346622608
5981,1992403389
5982,172080688
5983,1092095803
5984,2399759983
5985,1119836936
5986,3774265145
5987,2806377812
5988,1818175216
5989,766860982
5990,3813085744
5991,3594843098
5992,1125751563
5993,3163285089
5994,1744902608
5995,1059020603
5996,1529707301
5997,1410275523
5998,2618475884
5999,2575732255
6000,246769434
6001,2066977238
6002,343777561
6003,2393623678
6004,152101797
6005,3315017588
6006,2791259575
6007,3516763312
6008,2176334358
6009,1625617020
6010,1202410608
6011,2616805426
6012,1369181800
6013,2396180970
6014,3188374026
6015,871978902
6016,3674089213
6017,3972651563
6018,2275371705
6019,1742899578
6020,3228225405
6021,984960871
6022,2743837765
6023,863165744
6024,2968280845
6025,1030741755
6026,1752983493
6027,675127688
6028,1210369495
6029,3329662437
6030,2496938392
6031,1175669299
6032,767247511
6033,1712864291
6034,3110221289
6035,434595817
6036,3204845709
6037,4017422591
6038,309677708
6039,2922854583
6040,1308760111
6041,2803828371
6042,1003472759
6043,2277759580
6044,3740743763
6045,2227576073
6046,1671493665
6047,1537870199
6048,3273199238
6049,263156969
6050,324714787
6051,798213569
6052,2252331413
6053,1224310701
6054,2976116567
6055,3945430120
6056,3112109079
6057,2391728883
6058,3896418647
6059,4112998261
6060,854314550
6061,1670744321
6062,1241267448
6063,4162827948
6064,1923555289
6065,2323971093
6066,924482400
6067,1664108641
6068,1610413036
6069,858680570
6070,1047721337
6071,2959978101
6072,2731812515
6073,2006197135
6074,2989863796
6075,1709890350
6076,777519602
6077,2508152607
6078,3224323218
6079,88995175
6080,2763210693
6081,825606345
6082,519357286
6083,1982686802
6084,2465947840
6085,2927157217
6086,1844952599
6087,4080709525
6088,4134519821
6089,3127909761
6090,169145945
6091,3387242861
6092,3633295124
6093,3685896078
6094,1174628569
6095,127422691
6096,2378369433
6097,3163176690
6098,170861392
6099,2006258584
6100,3414513790
6101,1798877411
6102,999800417
6103,501233410
6104,2536409988
6105,1161703111
6106,1101709923
6107,1916968462
6108,4146868977
6109,2700159370
6110,457694642
6111,1537637362
6112,2207499305
6113,3235394478
6114,927326380
6115,300870880
6116,1717055402
6117,1005070302
6118,2343628963
6119,3539404760
6120,1715373242
6121,154449917
6122,2968598352
6123,554795
6124,2759225266
6125,3849207438
6126,477475582
6127,46653070
6128,3381635324
6129,2280302242
6130,4102385974
6131,550976167
6132,2181012338
6133,4063773684
6134,2148019884
6135,3613352780
6136,521788401
6137,913955914
6138,3677856918
6139,1042441801
6140,1771272971
6141,3854992267
6142,1850174058
6143,93677947
6144,3281664316
6145,118380804
6146,3571133004
6147,4081332207
6148,3332090513
6149,873795558
6150,1708410219
6151,1592754291
6152,1204581611
6153,98415871
6154,2417935504
6155,2064737528
6156,2237830404
6157,3582975697
6158,2620379828
6159,187164319
6160,3662595905
6161,1259566927
6162,4016813190
6163,2893225206
6164,1306344199
6165,2070383572
6166,4006454436
6167,798485685
6168,3018641606
6169,3437793973
6170,1992331362
6171,3113565529
6172,2304336426
6173,129404133
6174,3963362644
6175,145635577
6176,2887129975
6177,3535917995
6178,2956021573
6179,3491463830
6180,3682875557
6181,1372637003
6182,1032123184
6183,2887891797
6184,4178413041
6185,1760348523
6186,2941404103
6187,4195711025
6188,3175907216
6189,402251823
6190,2042094682
6191,3030052203
6192,730571866
6193,3411859705
6194,477013290
6195,1145295073
6196,1508349702
6197,4117620398
6198,2731334065
6199,68680018
6200,2048583643
6201,1131263118
6202,1630954877
6203,1966270099
6204,157656993
6205,3792102476
6206,154412283
6207,2668570500
6208,306396815
6209,3025789543
6210,3351428883
6211,30958250
6212,2431056712
6213,1269505938
6214,2777509272
6215,2953820646
6216,2447524749
6217,178428360
6218,3757317243
6219,3741711055
6220,2424008295
6221,1577954868
6222,2081673630
6223,664329765
6224,2988839718
6225,3273592599
6226,703463234
6227,3804479285
6228,1374636024
6229,1513829108
6230,1954140620
6231,2917039567
6232,3695907079
6233,1962422861
6234,51054821
6235,3735550605
6236,1809794276
6237,3404854173
6238,3396288296
6239,1006940474
6240,1992592508
6241,248291744
6242,1766759779
6243,1396582828
6244,1312018481
6245,3614858688
6246,1816874605
6247,4125895470
6248,1690414642
6249,384976091
6250,3129983655
6251,1609410186
6252,1683065772
6253,2355757486
6254,260408039
6255,16564285
6256,3861103522
6257,456403754
6258,3749486333
6259,3161053027
6260,636198952
6261,110861113
6262,2846660124
6263,2323556839
6264,4123975539
6265,1712785967
6266,2437362908
6267,88117901
6268,1045377504
6269,119959663
6270,3638402660
6271,2329469819
6272,4044759657
6273,1317868410
6274,2225987057
6275,1133949907
6276,2351273952
6277,2288223671
6278,931001359
6279,3540904658
6280,1283116746
6281,1620840058
6282,1213071036
6283,1339985255
6284,3970173193
6285,87136136
6286,549095843
6287,2169129037
6288,1580766498
6289,800289614
6290,1776029594
6291,1031597933
6292,2375793519
6293,3693058407
6294,915443995
6295,3336922883
6296,325242305
6297,3723325639
6298,3856862064
6299,913058141
6300,3375386812
6301,2172872688
6302,3396438142
6303,2987892652
6304,294001987
6305,4263402416
6306,2524622521
6307,1762438856
6308,4151017090
6309,2123151595
6310,936975027
6311,4207938085
6312,1211182095
6313,1939731150
6314,2670204634
6315,1088574725
6316,2720601907
6317,589601108
6318,3773605610
6319,2874120734
6320,3043276549
6321,2988660068
6322,1587490723
6323,1562355542
6324,2423547116
6325,3553025773
6326,1725851675
6327,1396061336
6328,1656600701
6329,2082209226
6330,2461692650
6331,1340202929
6332,30821414
6333,1401321200
6334,1428039086
6335,4002597659
6336,1719733168
6337,680478978
6338,162920462
6339,3536083973
6340,2642150465
6341,2428859005
6342,2156251400
6343,3261855168
6344,2849419741
6345,2334193916
6346,1411655956
6347,551312584
6348,383229893
6349,2590634902
6350,2827412689
6351,2297639918
6352,1997991391
6353,3710362837
6354,753364585
6355,3241033164
6356,2765099928
6357,1595215007
6358,1285342275
6359,536502897
6360,1970289834
6361,4083871922
6362,2014545899
6363,484011676
6364,2155360376
6365,1249489326
6366,1043278708
6367,3710555710
6368,2872406135
6369,4258147678
6370,68631716
6371,2894039555
6372,689112524
6373,2888731780
6374,3306481034
6375,2266541132
6376,423452785
6377,1333480710
6378,3367095019
6379,608993907
6380,315726358
6381,2893009415
6382,3248986545
6383,92573791
6384,4110710896
6385,894478337
6386,1994895942
6387,3699742192
6388,2588992857
6389,607339709
6390,4198427041
6391,1895610136
6392,1802660687
6393,4211808742
6394,1963219433
6395,280579477
6396,3090373398
6397,1502942827
6398,1124122381
6399,799325795
6400,1110429725
6401,2380424823
6402,3403947999
6403,2879814429
6404,821834812
6405,2085265624
6406,1807275790
6407,2819530652
6408,2175444965
6409,3019010915
6410,1344557844
6411,4109104179
6412,1455224847
6413,3064099188
6414,3645643881
6415,766261383
6416,2348526286
6417,767148947
6418,646790127
6419,3247612415
6420,3290039873
6421,3980598284
6422,1488607665
6423,3684948708
6424,3803930421
6425,1010998644
6426,870998690
6427,3866663520
6428,3425718533
6429,2469970599
6430,927131637
6431,1493435631
6432,4095641987
6433,2567689160
6434,75183915
6435,2387238694
6436,3958113757
6437,97564384
6438,3276599178
6439,1863023523
6440,748114121
6441,376284398
6442,2926640941
6443,1563955184
6444,3828314684
6445,4035653795
6446,4037343572
6447,2721054423
6448,71978780
6449,4263069594
6450,3110318663
6451,2603645716
6452,4149232369
6453,1425572618
6454,14999022
6455,46081638
6456,2538380809
6457,2443571459
6458,3194668036
6459,3759098328
6460,70788167
6461,4182294378
6462,2258646354
6463,3997634834
6464,2403292276
6465,754740776
6466,4246470703
6467,2808477297
6468,1480721269
6469,3132730073
6470,853550324
6471,2544845395
6472,3079418943
6473,2735388244
6474,1574250648
6475,2326080831
6476,1587761728
6477,795724472
6478,588553197
6479,4089259557
6480,1790350908
6481,2908394790
6482,1176639155
6483,1882826650
6484,768108761
6485,118693674
6486,696895983
6487,3309537882
6488,3450605137
6489,723641448
6490,1202961200
6491,4069927432
6492,3643554888
6493,624415410
6494,3128440057
6495,3043423138
6496,1539073933
6497,4064560848
6498,3808923020
6499,1634080598
6500,3850397470
6501,182294534
6502,148398431
6503,4251724397
6504,1603771526
6505,183787859
6506,3197839767
6507,1231591606
6508,4245040892
6509,1856406351
6510,3957080767
6511,686196561
6512,1023158248
6513,2724921381
6514,779991529
6515,2472994590
6516,14841476
6517,1627543149
6518,3187988800
6519,3809159945
6520,3876860538
6521,3350640512
6522,2590531386
6523,2355850537
6524,2976395187
6525,3606754164
6526,2356281794
6527,3071015526
6528,531828732
6529,2580112637
6530,1182574947
6531,1705304678
6532,2777604274
6533,2146163444
6534,2832940439
6535,3100269181
6536,1829819686
6537,2129370442
6538,4275961969
6539,3483714405
6540,1651554807
6541,2373779333
6542,738858987
6543,163318888
6544,1771951805
6545,2432714199
6546,337161643
6547,3970680643
6548,1422230197
6549,3901528792
6550,744716722
6551,3330312209
6552,1458344161
6553,580837208
6554,1842652297
6555,519853291
6556,963342186
6557,163154705
6558,3611065391
6559,3128155385
6560,2187846697
6561,3972503638
6562,519206560
6563,2233877783
6564,1875946117
6565,2212678900
6566,3749357173
6567,3582242414
6568,3277421221
6569,2884340406
6570,318458943
6571,3223337451
6572,2147157818
6573,944988753
6574,304735166
6575,2360817990
6576,471404868
6577,2510345035
6578,2344469103
6579,555306049
6580,3875371130
6581,2441557961
6582,3800163814
6583,759906089
6584,3458032960
6585,4002099200
6586,299873681
6587,160516741
6588,1474045099
6589,405774308
6590,129738766
6591,1520187341
6592,2092608524
6593,1410127369
6594,3322549483
6595,2482165211
6596,1209390325
6597,1112119987
6598,3491658443
6599,3304049116
6600,191895669
6601,3617769883
6602,949786293
6603,1413084802
6604,853893338
6605,677909202
6606,2973122808
6607,151413201
6608,2944979539
6609,3655347679
6610,3542911141
6611,3575080739
6612,505308634
6613,587243679
6614,76159807
6615,1104412260
6616,1603224517
6617,942368519
6618,955753242
6619,2749531658
6620,3287692140
6621,3791028092
6622,2925284932
6623,1070093929
6624,2358410678
6625,1021160895
6626,3472394485
6627,3931969894
6628,4246612609
6629,2525883562
6630,490869841
6631,411076257
6632,1367101485
6633,2464866916
6634,279938522
6635,2299274856
6636,824942486
6637,838673444
6638,194453712
6639,519184176
6640,3323990204
6641,4201399693
6642,2501176423
6643,2334519343
6644,3124801325
6645,3748667458
6646,2396749389
6647,4220908509
6648,3779849646
6649,934338450
6650,70475376
6651,1927672355
6652,3825945327
6653,1727273809
6654,1356049336
6655,1978864123
6656,3640236361
6657,820436927
6658,321947926
6659,961228992
6660,1664585418
6661,3136047113
6662,855192601
6663,3226905204
6664,3207064171
6665,3690299571
6666,3408789863
6667,1335360826
6668,4183613720
6669,1325750749
6670,1176892534
6671,1276395980
6672,4131991242
6673,4145456522
6674,556857360
6675,905763231
6676,2796946185
6677,1277479980
6678,1443288105
6679,1098628201
6680,1029907591
6681,3456660760
6682,1392657873
6683,2389059742
6684,528257886
6685,4002389172
6686,1565419264
6687,2161341247
6688,3274864172
6689,929130793
6690,3298829376
6691,1661385484
6692,3784954818
6693,4027690121
6694,2519583109
6695,198032705
6696,2375952612
6697,1494323073
6698,560648651
6699,1401152453
6700,2936970962
6701,1527497839
6702,4128451763
6703,4253931361
6704,1768478346
6705,812138440
6706,3617982397
6707,708463065
6708,186866193
6709,3970922914
6710,3876535577
6711,2502089446
6712,3528811525
6713,132129403
6714,2232247800
6715,2112041703
6716,3113788758
6717,2212304862
6718,3570413624
6719,4021032454
6720,3303963250
6721,452753322
6722,1504898290
6723,2687482861
6724,446820629
6725,2051482251
6726,62122816
6727,1046563389
6728,1653328584
6729,1000557517
6730,4130419019
6731,1094998292
6732,2447237243
6733,3169439103
6734,334859213
6735,274391602
6736,2039369433
6737,4217871307
6738,2964014604
6739,1397107727
6740,4116345388
6741,2710799833
6742,560276535
6743,2801229313
6744,2985175912
6745,167178632
6746,3523691604
6747,2185203996
6748,2646745774
6749,25965512
6750,859918865
6751,732025427
6752,3430220603
6753,4013119018
6754,1851751048
6755,1955604988
6756,591997230
6757,3863907103
6758,809114984
6759,544232646
6760,3985028503
6761,3029785732
6762,336634924
6763,3342942880
6764,1651132861
6765,1311822682
6766,603841232
6767,40520526
6768,1233930850
6769,2591807028
6770,2523532385
6771,889016123
6772,1031541428
6773,1893938423
6774,2688323226
6775,3831832227
6776,1538852406
6777,2454336221
6778,2051542342
6779,3027747103
6780,1387466993
6781,4219068954
6782,172650818
6783,2924982942
6784,3645405539
6785,1290912852
6786,3096179879
6787,2667326941
6788,695508330
6789,2276765130
6790,2957605523
6791,371068240
6792,453738440
6793,3033672285
6794,843054574
6795,2839646638
6796,2219888340
6797,1757694556
6798,1225513796
6799,3807147776
6800,3171564607
6801,1916367772
6802,666048627
6803,3208881969
6804,2014815793
6805,507939042
6806,231487316
6807,817588788
6808,2665217990
6809,3539987943
6810,1567009457
6811,1283335112
6812,1455594740
6813,2421338836
6814,808919638
6815,3877615162
6816,1286081435
6817,1981901049
6818,2021114429
6819,3501247176
6820,1195723443
6821,703502135
6822,3026081694
6823,2258668398
6824,1690632032
6825,1243636625
6826,2628412108
6827,2147411272
6828,3597853326
6829,4221963512
6830,54584804
6831,801158049
6832,1971626134
6833,2118886690
6834,248446967
6835,2926710373
6836,2422616926
6837,296938784
6838,1366363684
6839,815134713
6840,2904403897
6841,2565230629
6842,3510610702
6843,1806813879
6844,986695926
6845,4004094447
6846,1908390703
6847,1939298096
6848,2232657226
6849,3966930050
6850,2684196884
6851,1894943694
6852,1635735885
6853,3311240306
6854,693193619
6855,3823555984
6856,3442103805
6857,2569934390
6858,2702318326
6859,1091801721
6860,1852545366
6861,1487593731
6862,796895551
6863,917398248
6864,1470066868
6865,1736931822
6866,2340326658
6867,728600186
6868,3458200768
6869,2836048631
6870,639046304
6871,1511211058
6872,4130419942
6873,176128007
6874,3129901271
6875,2141370728
6876,3752246838
6877,1795086964
6878,2215843587
6879,423644783
6880,1519983239
6881,2844520267
6882,3494334757
6883,2346606853
6884,3304891127
6885,1466520006
6886,1103950971
6887,1554693933
6888,764037491
6889,653287268
6890,2223230971
6891,128656421
6892,3710934818
6893,205755140
6894,568642561
6895,1345851244
6896,3462658660
6897,2390620851
6898,190277372
6899,1143416685
6900,1936116941
6901,541815768
6902,1310465318
6903,1164913334
6904,60747747
6905,4226996675
6906,2723660559
6907,182570452
6908,476852083
6909,572583767
6910,2959865049
6911,1717461005
6912,2252436785
6913,834997138
6914,3051465217
6915,2260744353
6916,3087282685
6917,3759050457
6918,1996245533
6919,2563743909
6920,3471867313
6921,1226266780
6922,3565401852
6923,2598573312
6924,1744184771
6925,3977144677
6926,3010718919
6927,1358201129
6928,4197283612
6929,3894133348
6930,1513966500
6931,1783136060
6932,3947934933
6933,3858498321
6934,2513782842
6935,493222699
6936,2181530586
6937,938492221
6938,254917009
6939,380939034
6940,3686931453
6941,229449903
6942,1236365473
6943,2934589386
6944,3468347344
6945,1452701657
6946,2416718474
6947,3892824642
6948,2059065663
6949,1165957641
6950,2089328671
6951,2226052823
6952,1445745409
6953,2336068274
6954,4289499882
6955,1629926322
6956,1411903870
6957,3192133621
6958,869416909
6959,3458901572
6960,4139801059
6961,2903255408
6962,750780156
6963,3880039602
6964,1602107361
6965,4193257104
6966,1897066545
6967,3159902948
6968,2928490232
6969,2539895431
6970,2255976135
6971,3281285708
6972,3942656133
6973,2335395078
6974,252059682
6975,1431797486
6976,2361632168
6977,2478644320
6978,1285779711
6979,2927518668
6980,3414059011
6981,1570961857
6982,1083782255
6983,1830195168
6984,639353260
6985,3860227714
6986,956004256
6987,2118318918
6988,2174381563
6989,94442828
6990,1348565639
6991,2070752870
6992,1496846976
6993,1939406109
6994,2805869863
6995,1148247523
6996,3709434226
6997,1150050217
6998,1079719376
6999,67966047
7000,3571327241
7001,1570780710
7002,887336879
7003,3006326918
7004,2231867894
7005,3092696121
7006,1555025790
7007,1129934604
7008,2786579000
7009,2243877955
7010,2866779037
7011,1125588965
7012,798162777
7013,72011940
7014,464589112
7015,3137321482
7016,3082313564
7017,3453957155
7018,2077272870
7019,284339729
7020,3988895538
7021,3536827542
7022,2395986112
7023,2988756987
7024,3300190798
7025,3413701372
7026,3288504597
7027,2014500228
7028,3043845838
7029,405106967
7030,2909500859
7031,2460411614
7032,2718510505
7033,119210940
7034,2642853824
7035,1583152125
7036,3625736048
7037,13842895
7038,249492706
7039,2881198280
7040,1467386698
7041,4011788728
7042,1660667873
7043,824505224
7044,3462246319
7045,925477112
7046,1255132475
7047,1338019775
7048,3337894119
7049,914049989
7050,3123924505
7051,1777188375
7052,3618297015
7053,316239895
7054,1833021041
7055,222391066
7056,2416405738
7057,3249500649
7058,4226108859
7059,3785093643
7060,1069601919
7061,1290045656
7062,457458830
7063,3142581573
7064,65251275
7065,4076823551
7066,3687561259
7067,2133284940
7068,1120327633
7069,3257474027
7070,657111548
7071,1586246784
7072,2776787178
7073,89452014
7074,2305921249
7075,1257836616
7076,3132857630
7077,3187012378
7078,4150272819
7079,2191924414
7080,2494889514
7081,2888589189
7082,444970742
7083,2321035878
7084,3440433951
7085,1819313581
7086,3227342989
7087,2970531138
7088,4036092190
7089,4033137908
7090,1731457545
7091,2832674460
7092,4206653089
7093,3588084754
7094,1387369447
7095,984453890
7096,3272039114
7097,4069674244
7098,3231869011
7099,3398120582
7100,577550058
7101,657833457
7102,638964114
7103,3341888877
7104,2382944336
7105,2166141317
7106,3931574156
7107,1953095408
7108,1896859940
7109,1327872032
7110,3151634136
7111,3658600245
7112,4133753349
7113,2289942673
7114,4120792350
7115,1513858900
7116,4279475159
7117,3768568618
7118,2224868542
7119,3537469023
7120,686624278
7121,307873421
7122,1670271933
7123,2657743222
7124,2078816244
7125,2019920195
7126,3799825550
7127,3952501875
7128,4116727301
7129,3604937138
7130,3159542844
7131,1246913196
7132,1515149289
7133,1011110386
7134,3274047066
7135,75253072
7136,2061791961
7137,753578640
7138,495781969
7139,464342784
7140,3085948645
7141,452897614
7142,3640443635
7143,673787928
7144,2806895261
7145,3408892317
7146,43713606
7147,1832735192
7148,4061487910
7149,3135268541
7150,562291992
7151,2861258492
7152,4018819972
7153,2810834643
7154,292258231
7155,490178045
7156,737625058
7157,3459154377
7158,4188487699
7159,2497562846
7160,3630050161
7161,4170222380
7162,3356792982
7163,4146554540
7164,3363346704
7165,682302920
7166,2567426616
7167,2809872443
7168,3305486827
7169,2116712696
7170,1241794743
7171,2871934052
7172,3294566669
7173,123004427
7174,3769340558
7175,4102956298
7176,413177990
7177,2999822409
7178,1891816997
7179,3054551263
7180,2795732515
7181,4225785025
7182,900708832
7183,1558679308
7184,1005621079
7185,3282212644
7186,2024928740
7187,3777385390
7188,935236663
7189,3599811462
7190,1383993956
7191,1373844421
7192,30337133
7193,3274334968
7194,1978790799
7195,1051534528
7196,3533803815
7197,2962194902
7198,3951766676
7199,2082166457
7200,3675220490
7201,379176746
7202,1391407711
7203,1417399808
7204,2333014136
7205,3387120199
7206,2918857662
7207,1368037824
7208,1868601369
7209,1994012961
7210,4249744353
7211,514746987
7212,3856348689
7213,3427441427
7214,276500243
7215,2243846465
7216,4112847490
7217,2910286748
7218,399593981
7219,714709978
7220,798401199
7221,359000149
7222,470028538
7223,2298450379
7224,436251964
7225,3066005658
7226,3152765739
7227,3723932459
7228,339689602
7229,2116006014
7230,4004796745
7231,554687976
7232,1305867513
7233,2364504809
7234,2293908948
7235,3454299105
7236,2201706760
7237,4104003649
7238,344520908
7239,4080854639
7240,36411381
7241,2423953369
7242,545906220
7243,3856545892
7244,2076181248
7245,3110421122
7246,1485495262
7247,1523731240
7248,2192353249
7249,2044924832
7250,40444096
7251,1903798775
7252,2019150358
7253,1514391517
7254,1785288423
7255,2873833882
7256,899608577
7257,144129068
7258,108819219
7259,4287073362
7260,1627831811
7261,2299259919
7262,3030788594
7263,2647902171
7264,364132452
7265,568963780
7266,1496662265
7267,1205481008
7268,2196311169
7269,10759545
7270,1885904765
7271,3430003592
7272,2610025754
7273,2458387220
7274,1436897302
7275,4025703892
7276,3920009136
7277,165200690
7278,1534458071
7279,2124786914
7280,607745662
7281,604154903
7282,2587572540
7283,370729463
7284,1955046839
7285,3071009598
7286,2444407402
7287,3015088110
7288,1811249912
7289,1567606030
7290,2626391436
7291,4041918779
7292,2445731576
7293,3286634618
7294,315659512
7295,763525013
7296,2450808374
7297,2682586969
7298,3832732205
7299,3197493442
7300,3813200812
7301,2132161387
7302,1424680755
7303,1534935983
7304,1494236149
7305,2855585274
7306,2993082087
7307,3316093129
7308,2654749601
7309,1998131306
7310,3203629155
7311,123387376
7312,479870736
7313,160063806
7314,4071959650
7315,452754716
7316,3655547994
7317,501173627
7318,361611147
7319,3604586056
7320,1089490998
7321,4011601943
7322,2079753875
7323,2687722644
7324,4148826524
7325,1745904982
7326,2821331245
7327,1484771777
7328,1232036564
7329,1419242463
7330,1682865020
7331,3896316934
7332,1849455437
7333,4092848336
