universe_id,seed
5527,2839604516
5528,4255477884
5529,932575833
5530,2960378044
5531,2387545104
5532,1114752929
5533,3347276023
5534,4229330248
5535,3769065462
5536,3583155672
5537,4196628705
5538,3764385317
5539,4178310984
5540,1030646757
5541,2848401732
5542,4258768083
5543,2315896521
5544,1411265614
5545,3583317795
5546,2473392239
5547,3724883101
5548,2289298605
5549,1365947944
5550,3346303722
5551,1844623154
5552,2628924382
5553,531405223
5554,697887353
5555,2103676581
5556,587753916
5557,159056366
5558,82576355
5559,955703190
5560,3816291145
5561,2493504738
5562,3767804944
5563,3881794965
5564,3288526770
5565,486909397
5566,2775267271
5567,3024577987
5568,3101046275
5569,505389948
5570,2175231065
5571,2664637234
5572,4008211967
5573,2178161231
5574,2305635530
5575,184054296
5576,2649350293
5577,1094405024
5578,2786940700
5579,2183471667
5580,1547162361
5581,2316392223
5582,2696314658
5583,3285272721
5584,3813707765
5585,3995497226
5586,2364554628
5587,285559520
5588,2879975617
5589,2386715032
5590,4026640943
5591,1670183445
5592,1033913855
5593,3476010719
5594,3068553733
5595,3684993516
5596,3465554368
5597,1537344415
5598,3449307219
5599,3550580591
5600,682519117
5601,2911283244
5602,315258354
5603,1684886026
5604,3765566212
5605,2290022274
5606,944082082
5607,2890508461
5608,3930487721
5609,388070211
5610,2804571661
5611,3364160734
5612,44168804
5613,3374324120
5614,3597513716
5615,1810887116
5616,3912388991
5617,1434022758
5618,4144611933
5619,3072471909
5620,259404042
5621,1408037660
5622,2887743862
5623,3735623108
5624,471079478
5625,1671252406
5626,2935874386
5627,961603411
5628,1258448223
5629,927976204
5630,1997183180
5631,3698609550
5632,2789958555
5633,1185354235
5634,3382095685
5635,858582411
5636,4137195384
5637,1574994372
5638,556316763
5639,600710517
5640,834998381
5641,3904217221
5642,3090526449
5643,162548584
5644,3915075908
5645,1911593991
5646,980604340
5647,2159238853
5648,4069519409
5649,3251473479
5650,2649960613
5651,1576548566
5652,609356558
5653,533196128
5654,2770204322
5655,386422358
5656,4156289677
5657,1297406552
5658,253363941
5659,4256510114
5660,576354730
5661,1913123036
5662,663041006
5663,823356120
5664,2373952603
5665,3435889300
5666,2065992773
5667,1044866998
5668,393011101
5669,3494911386
5670,1325835011
5671,412700462
5672,870632716
5673,3328546853
5674,876775920
5675,273561245
5676,1574893575
5677,3314358827
5678,3477076812
5679,1514152708
5680,1024820471
5681,2678716929
5682,1415329272
5683,3837683544
5684,1454929634
5685,2217808675
5686,2380921609
5687,2476066398
5688,128369604
5689,3267906277
5690,3416138243
5691,855059592
5692,1603172156
5693,1172382061
5694,2144323518
5695,1929819365
5696,631888590
5697,2948119042
5698,3387299703
5699,4205267599
5700,1283154563
5701,2139959132
5702,3174644264
5703,2297461275
5704,2679896817
5705,4176996063
5706,3166712486
5707,1515163777
5708,3326941173
5709,1011117972
5710,3683322172
5711,2752214386
5712,3485071784
5713,3643896490
5714,1020144088
5715,2764138875
5716,3474152588
5717,284979405
5718,4266814711
5719,2395594639
5720,3443015993
5721,1442574778
5722,675813665
5723,2779494693
5724,1951518611
5725,4130503037
5726,3006820915
5727,2792546254
5728,2158654808
5729,911890988
5730,939016670
5731,2395940847
5732,1698490657
5733,1026945805
5734,2057833042
5735,753675857
5736,2649716376
5737,478120478
5738,3721349623
5739,1508550594
5740,1072355535
5741,42578746
5742,492850844
5743,3352506694
5744,2616475723
5745,1765095808
5746,3428454587
5747,1909127685
5748,2143724493
5749,2148608808
5750,2876016859
5751,2634826612
5752,1605942575
5753,2281523738
5754,2856307540
5755,4041419376
5756,3091969965
5757,3133717546
5758,3889652899
5759,871089057
5760,2662568221
5761,2730849334
5762,3583742265
5763,3692560583
5764,3882158097
5765,213699101
5766,1058522263
5767,2192042701
5768,1943859991
5769,2851149411
5770,2334770537
5771,2877284849
5772,1147082558
5773,3116947162
5774,361047785
5775,696872928
5776,1574718171
5777,1788414249
5778,3453275988
5779,1803054079
5780,141013840
5781,1374535188
5782,496367549
5783,3842413387
5784,3763077500
5785,4215652120
5786,3837712120
5787,3581603506
5788,3502631273
5789,2810305460
5790,2173269552
5791,1756864666
5792,2294386307
5793,2318126430
5794,1287527338
5795,1700557547
5796,2050318478
5797,1317195127
5798,552795567
5799,4000045504
5800,742129619
5801,2445841474
5802,2900948013
5803,1436522985
5804,3659398586
5805,1938572099
5806,3252699039
5807,763549232
5808,1224939796
5809,2834994368
5810,1703582259
5811,294813551
5812,2157821563
5813,3190723122
5814,1946065748
5815,4010020574
5816,1307533171
5817,2893496511
5818,1573658930
5819,4070164364
5820,1400388414
5821,149157142
5822,3214922152
5823,434736966
5824,4242186828
5825,2399196245
5826,2698256104
5827,265779192
5828,2481490916
5829,3158274539
5830,2302283378
5831,1462110736
5832,2982382487
5833,679660848
5834,2225609821
5835,1705014163
5836,3776508754
5837,2136702695
5838,3583362388
5839,994094054
5840,2474098309
5841,926557005
5842,2049468287
5843,2155979118
5844,3863641342
5845,3707618989
5846,3764051832
5847,2189693736
5848,1259803592
5849,2718187814
5850,540955312
5851,1099741170
5852,1522200029
5853,3768131343
5854,2938170127
5855,4155582389
5856,2540795650
5857,1282532712
5858,741471388
5859,1073381054
5860,854442693
5861,1028920714
5862,2184396786
5863,488856926
5864,3143121210
5865,1978487560
5866,1680300500
5867,65838270
5868,173090893
5869,2833961728
5870,4128994095
5871,1602704083
5872,3499957930
5873,861340083
5874,1127690959
5875,3607342081
5876,3996108564
5877,2425748382
5878,3512134530
5879,1981284874
5880,67969964
5881,1348563982
5882,4001226961
5883,2056741343
5884,1494741211
5885,2635598176
5886,2533852292
5887,778996033
5888,402984318
5889,725305087
5890,2580863305
5891,3578480471
5892,4036456110
5893,1075904450
5894,3911866648
5895,2210582149
5896,1978565413
5897,1853347470
5898,4132202965
5899,3051800766
5900,3418418896
5901,2056860188
5902,685212414
5903,2589108899
5904,1183311480
5905,3932394864
5906,2918723031
5907,3143438436
5908,2743241868
5909,1202601993
5910,359559536
5911,2448109870
5912,393493095
5913,1659415926
5914,3536097691
5915,582535682
5916,3313368497
5917,2537514971
5918,511856525
5919,2958247649
5920,76071578
5921,1247277652
5922,2341470076
5923,820769164
5924,4232432241
5925,4115850166
5926,2543717420
5927,2887069974
5928,920928823
5929,2028433001
5930,664703956
5931,3795568569
5932,2313092975
5933,3808672785
5934,2317731485
5935,1859232651
5936,2460587580
5937,3733706651
5938,600481049
5939,93209202
5940,4267226675
5941,363172711
5942,1657912204
5943,2114691308
5944,2529628819
5945,365407412
5946,475557579
5947,3874899132
5948,381441886
5949,663924432
5950,3636599625
5951,1884465718
5952,1572220898
5953,1201456130
5954,106720026
5955,1179613158
5956,2471625408
5957,4079190922
5958,302283183
5959,2927216743
5960,4264606437
5961,2179934532
5962,1835832878
5963,3891155022
5964,540364406
5965,938608148
5966,2265200281
5967,3564462650
5968,584176944
5969,4087673293
5970,1904057176
5971,2833148220
5972,914458753
5973,1551608601
5974,2484959818
5975,3681611410
5976,931036369
5977,528853309
5978,2524957927
5979,2964661724
5980,1378257411
5981,3002007860
5982,3610935165
5983,1961813206
5984,3697306018
5985,2879485760
5986,2518043429
5987,3402837832
5988,4123915582
5989,1547677152
5990,3872957034
5991,1022275878
5992,483406160
5993,1707472355
5994,370548981
5995,2311170151
5996,2114497024
5997,1408118945
5998,2044342196
5999,1135720964
6000,4186048635
6001,2185615720
6002,3630799857
6003,4048015422
6004,1653969523
6005,646843380
6006,1971971772
6007,1978870128
6008,3311908151
6009,658063415
6010,2212424081
6011,1865363010
6012,1045673587
6013,2325604066
6014,2698556853
6015,3870654434
6016,2208177921
6017,1544879166
6018,1464601214
6019,3986849140
6020,3547790173
6021,1660144979
6022,2816192594
6023,3332955907
6024,904464889
6025,4129546351
6026,790619038
6027,2178167044
6028,2301307507
6029,1460830657
6030,3429699149
6031,918590208
6032,1576828322
6033,3370104441
6034,2003295307
6035,524665001
6036,2710253527
6037,52272552
6038,910224590
6039,2983849744
6040,406198385
6041,415035282
6042,2317463852
6043,1511087359
6044,2393656136
6045,2639668181
6046,1404470290
6047,3919240347
6048,1562071548
6049,1332860363
6050,298559819
6051,2131585799
6052,3833029087
6053,706145679
6054,1645101051
6055,603104618
6056,725358394
6057,3547972180
6058,4215642076
6059,947034890
6060,2338396408
6061,2790597477
6062,3082635389
6063,99727495
6064,1394616277
6065,776596275
6066,1328094596
6067,27471235
6068,540460565
6069,411100071
6070,954021931
6071,2243549103
6072,2494415310
6073,1090723198
6074,2899912483
6075,2509939644
6076,4177658715
6077,3961934504
6078,3872956593
6079,2240238668
6080,3640015532
6081,118720775
6082,50383947
6083,3614745543
6084,3379742905
6085,3157927877
6086,4215901645
6087,2219092625
6088,1253423985
6089,4261914586
6090,2307236745
6091,1127976546
6092,2353861664
6093,2351380612
6094,1755171826
6095,2370470141
6096,837091813
6097,2545839083
6098,3742410880
6099,2162162236
6100,2458196370
6101,3128886180
6102,3975033893
6103,1331088259
6104,932303522
6105,3665879681
6106,2155218195
6107,2152977868
6108,3988333284
6109,1422794817
6110,4189872153
6111,3851265071
6112,2905832211
6113,3644611923
6114,320880687
6115,334565753
6116,2363274151
6117,3172350096
6118,4178325092
6119,2154522769
6120,4069905000
6121,2448327297
6122,1751309145
6123,1343016687
6124,31511773
6125,244327210
6126,651288714
6127,2341379726
6128,976777714
6129,3444236456
6130,493171176
6131,1575856191
6132,2545696403
6133,1385081596
6134,1373185956
6135,2740814188
6136,1008891386
6137,1366502943
6138,3853311249
6139,2478377752
6140,1623797527
6141,1048453269
6142,3525317475
6143,340941389
6144,2128837430
6145,636986311
6146,155578236
6147,2516564354
6148,3804236480
6149,2465779841
6150,3453786556
6151,109538489
6152,531774841
6153,4051037853
6154,1555143531
6155,1535474855
6156,2730990174
6157,2146842146
6158,3798227170
6159,678048808
6160,4179419220
6161,3135013177
6162,3743407558
6163,622140478
6164,3497504612
6165,1276175431
6166,1043128647
6167,2808144543
6168,2964116637
6169,779213918
6170,2067944759
6171,675791932
6172,2070039972
6173,2339745464
6174,657384119
6175,2034850324
6176,1981545760
6177,2103061227
6178,245257234
6179,1393152886
6180,1275855095
6181,4013889541
6182,567091153
6183,135937204
6184,1406621393
6185,985058194
6186,360648998
6187,2886460124
6188,4051523982
6189,3466886030
6190,3968374419
6191,3184639369
6192,1944098332
6193,3263857630
6194,3696185160
6195,2494954835
6196,3010806787
6197,3973300954
6198,3277927336
6199,1419390265
6200,2541551849
6201,3357215023
6202,1488984615
6203,2154405577
6204,2870323049
6205,3791353644
6206,502653496
6207,252007493
6208,2237114658
6209,732592414
6210,3463627223
6211,1527371546
6212,1471784679
6213,3383673949
6214,3139796606
6215,3597044017
6216,1509265471
6217,989451875
6218,3634583133
6219,1121420631
6220,3547301207
6221,534575539
6222,1783493054
6223,2906890684
6224,1622047467
6225,177546621
6226,3154998146
6227,2882441622
6228,87478307
6229,3416737239
6230,1571532965
6231,2198264306
6232,3897555835
6233,2663535174
6234,714081478
6235,3956471798
6236,2808975527
6237,2275635422
6238,492641617
6239,1149797894
6240,861549266
6241,3818636747
6242,1397782047
6243,3904417700
6244,477569059
6245,1378586287
6246,2954415959
6247,815669019
6248,75455546
6249,3975769081
6250,1211303486
6251,1501473946
6252,1508121428
6253,884623652
6254,30882179
6255,1075040898
6256,4234289335
6257,3362166455
6258,536928049
6259,505900467
6260,730626399
6261,754954973
6262,3673050941
6263,4173121602
6264,3121136418
6265,3989634031
6266,2592553205
6267,3112423190
6268,2522955533
6269,2067336460
6270,1681998030
6271,1895708779
6272,1905908092
6273,3623934258
6274,894647670
6275,1470419269
6276,3024813241
6277,1828910696
6278,3337156831
6279,183464061
6280,819146658
6281,1992634664
6282,1207003200
6283,59658734
6284,2407186205
6285,1161759907
6286,1735491058
6287,3253730006
6288,2268660155
6289,2647348080
6290,3675326791
6291,833658680
6292,3233018712
6293,1578389967
6294,1279009042
6295,3615015151
6296,2360280985
6297,477120501
6298,3375367249
6299,570162265
6300,3234520643
6301,3703481474
6302,2856780247
6303,2832714072
6304,1427615476
6305,2532836050
6306,396299362
6307,2436308295
6308,4165457759
6309,3686761095
6310,1595596975
6311,4281453548
6312,3866419034
6313,3935220876
6314,1881651797
6315,667898000
6316,833938176
6317,720729816
6318,1550008575
6319,3888044292
6320,2281783665
6321,3905747679
6322,2104328663
6323,4058594043
6324,3644564328
6325,1371308441
6326,3907255286
6327,260727454
6328,2972251648
6329,3474836309
6330,1092197234
6331,3641810303
6332,761777538
6333,1744455968
6334,1007941773
6335,1274146434
6336,3522613629
6337,495661374
6338,2157715216
6339,4113814166
6340,1075770866
6341,3971792238
6342,2819602881
6343,2981419714
6344,2652661898
6345,601776266
6346,2418834249
6347,1662180760
6348,806177510
6349,2342895372
6350,1143321003
6351,260048257
6352,1197161035
6353,1179106818
6354,1131255738
6355,1108885556
6356,1936620554
6357,163347912
6358,3141834067
6359,1885385584
6360,1627654734
6361,236399138
6362,1973512718
6363,1621815516
6364,1030372664
6365,3201541244
6366,2842513182
6367,1008800147
6368,2643058817
6369,611049797
6370,1979006526
6371,2819176375
6372,2775362101
6373,2953458599
6374,380613507
6375,2859829473
6376,2947016934
6377,3782825810
6378,2997252964
6379,1975746534
6380,1776907364
6381,4067903526
6382,1207534372
6383,3122735717
6384,1342554929
6385,914119630
6386,330093896
6387,2726019816
6388,505353272
6389,1100053065
6390,1011372941
6391,1529009393
6392,2394300004
6393,3507133300
6394,4250124169
6395,2846315161
6396,146898459
6397,3586884324
6398,542180455
6399,1700790261
6400,2806602345
6401,1918081578
6402,1488869573
6403,1942200632
6404,1837770386
6405,1408693818
6406,894771604
6407,1562151434
6408,2870092477
6409,2138972955
6410,2597996775
6411,640158578
6412,2018881691
6413,557807192
6414,258108252
6415,4064465696
6416,747560761
6417,801318331
6418,4164126963
6419,159098919
6420,1560524994
6421,1895684689
6422,1102694199
6423,3098816559
6424,4032191894
6425,2053415683
6426,2975015563
6427,2446482598
6428,2091740829
6429,2006978294
6430,1814017184
6431,2714956599
6432,4273319840
6433,3577542819
6434,2436129801
6435,1605389922
6436,4263047768
6437,1516600828
6438,2586963539
6439,969410281
6440,1332593781
6441,664953553
6442,3988332767
6443,3866326965
6444,3835728984
6445,1338314921
6446,111253563
6447,3188404801
6448,2237417842
6449,2545780744
6450,3952924035
6451,3839629980
6452,2888290238
6453,1418676756
6454,2027930308
6455,283637861
6456,3465297349
6457,1806052340
6458,2664494887
6459,1228720306
6460,3862453364
6461,4137949532
6462,2654602096
6463,2763770756
6464,1329415534
6465,1999649377
6466,3133823036
6467,3317475696
6468,205491686
6469,3970335321
6470,1318671629
6471,2951803783
6472,2526892687
6473,1934397302
6474,1777342047
6475,2018806800
6476,2774152164
6477,2608563915
6478,3026137048
6479,3951519545
6480,3581896556
6481,2926996900
6482,2808501158
6483,2523764817
6484,991101825
6485,2213410827
6486,523277807
6487,1497463042
6488,2319968821
6489,2848546648
6490,267568396
6491,1835925209
6492,2590215008
6493,3360021701
6494,1314718732
6495,365845799
6496,1205655480
6497,1937385971
6498,3015391632
6499,2898709323
6500,820526217
6501,4005960410
6502,2421931781
6503,3266260517
6504,2792489481
6505,2901497123
6506,3723550007
6507,1112979112
6508,4237637429
6509,3092299205
6510,820947415
6511,3060547851
6512,4156713615
6513,3926164796
6514,3042152828
6515,1534268956
6516,1649991088
6517,2398159998
6518,2729390324
6519,3872994709
6520,1227773316
6521,2523137655
6522,3061916512
6523,3567197452
6524,962123524
6525,1135062280
6526,1468872415
6527,3470305877
6528,1173108655
6529,2468204922
6530,2139536010
6531,3516486056
6532,3236258023
6533,2971720821
6534,400608513
6535,2129013532
6536,996911015
6537,2298039676
6538,646791828
6539,1370170530
6540,2748963089
6541,123474011
6542,3963275692
6543,1905005485
6544,4149515012
6545,3903221930
6546,3403277049
6547,2851044901
6548,1779501721
6549,3438413076
6550,1771898584
6551,2220540574
6552,2034409796
6553,3351467787
6554,709960818
6555,1656702562
6556,4135341655
6557,3515332807
6558,3255443543
6559,3731498923
6560,3664862640
6561,365606297
6562,1306766669
6563,2093251308
6564,4040046833
6565,3336845991
6566,1295541376
6567,3925176094
6568,764257844
6569,3003468434
6570,3765565478
6571,200446376
6572,1464814309
6573,3239512079
6574,2616354319
6575,3146781016
6576,2438253781
6577,3322517670
6578,2018323143
6579,2032271902
6580,1514897653
6581,1153859077
6582,4255642298
6583,3877930765
6584,3214269057
6585,1290070397
6586,2677549602
6587,1326163580
6588,198527382
6589,1307429800
6590,3902376697
6591,2911030683
6592,4200370511
6593,739710099
6594,685566364
6595,3272666320
6596,3936085019
6597,1529362059
6598,1593941434
6599,1744985081
6600,3682240124
6601,485503583
6602,1007344011
6603,2523804097
6604,3134348674
6605,2788648598
6606,1565700910
6607,4101898984
6608,2182042581
6609,1969034534
6610,3283235815
6611,1330616902
6612,3835239161
6613,507493724
6614,1136357739
6615,2477695797
6616,3282430532
6617,707256943
6618,440900971
6619,3391800198
6620,3506720384
6621,1326006315
6622,4116134093
6623,1200801966
6624,827086426
6625,1779491567
6626,1351977990
6627,1904272788
6628,812337735
6629,2122962617
6630,4096181251
6631,3844178257
6632,1162934607
6633,2010917010
6634,1783011584
6635,3068557721
6636,1319136412
6637,915097502
6638,294057307
6639,2294177908
6640,719603080
6641,747416377
6642,1681799614
6643,1978704899
6644,560573907
6645,1600470214
6646,2702159177
6647,331669864
6648,4279986369
6649,3762532307
6650,926220066
6651,1450180711
6652,3502776361
6653,13563557
6654,1331457102
6655,2110226935
6656,1993412384
6657,1885485543
6658,1976163310
6659,3896666940
6660,675783101
6661,4289644310
6662,3738840498
6663,2154258428
6664,1334091422
6665,857902839
6666,3729394763
6667,4275047613
6668,3461686229
6669,2278625053
6670,292471558
6671,2063747655
6672,4234319821
6673,1864907130
6674,594432816
6675,632113239
6676,4205952595
6677,2698421665
6678,177086285
6679,384335761
6680,1451601838
6681,310345330
6682,2535987697
6683,3633343169
6684,544472273
6685,4095335074
6686,4223863374
6687,1282285813
6688,3884873780
6689,956599522
6690,67756549
6691,2060374488
6692,692304613
6693,1316915672
6694,3219167663
6695,2147940532
6696,2528083967
6697,3275810066
6698,1836028597
6699,4002225586
6700,2693110253
6701,3857978407
6702,1953996093
6703,2607178239
6704,885544556
6705,4275074884
6706,1751640865
6707,3284964529
6708,1082411879
6709,1240197402
6710,33700200
6711,124087655
6712,1548712576
6713,3513574735
6714,2289682688
6715,981711677
6716,789205325
6717,877548556
6718,1755032827
6719,3913518315
6720,1201036424
6721,489431325
6722,1471472988
6723,1028356796
6724,477141111
6725,3266602640
6726,2311651923
6727,1387787734
6728,2326353385
6729,1662611458
6730,1172511512
6731,3092413124
6732,1632367582
6733,341486105
6734,3480826200
6735,3474161172
6736,2174212732
6737,1180685843
6738,4007967159
6739,4021776112
6740,195700871
6741,4267172111
6742,4148075529
6743,2785086696
6744,2826815325
6745,3788868641
6746,1521142478
6747,3406379471
6748,3201403789
6749,1409931387
6750,268827222
6751,3421232961
6752,3027578685
6753,2404792847
6754,1811974341
6755,905922189
6756,3549414323
6757,1531103435
6758,2284972553
6759,4042416959
6760,1696904403
6761,512542731
6762,108277855
6763,1957491000
6764,227472101
6765,2969699942
6766,1041643190
6767,4039506071
6768,911208118
6769,1892604434
6770,3754979063
6771,3123956665
6772,617318730
6773,3516990858
6774,643457047
6775,1771857186
6776,312578759
6777,1325708964
6778,3169254872
6779,2064456034
6780,2251828833
6781,2950320328
6782,907461929
6783,771070019
6784,3635816623
6785,1325887562
6786,2824349527
6787,890216268
6788,878626622
6789,2038207979
6790,1231591035
6791,3551075615
6792,606358439
6793,2579716126
6794,1195287650
6795,3398043272
6796,2305696475
6797,694866040
6798,2645829395
6799,746765589
6800,4038518961
6801,160734770
6802,1065996228
6803,3116652406
6804,2698131737
6805,1395210522
6806,3741572019
6807,2263387079
6808,4034943357
6809,2198051991
6810,57545455
6811,57593543
6812,1178738361
6813,3642909277
6814,2625415223
6815,739280743
6816,686703974
6817,2062918072
6818,1306845850
6819,4096582985
6820,3579834793
6821,3170109014
6822,814522184
6823,1646518684
6824,549688470
6825,2735205174
6826,2058979852
6827,917108766
6828,3333979424
6829,2626793169
6830,2084749375
6831,1995467824
6832,109083420
6833,1871728094
6834,3652139548
6835,2535486867
6836,2696899711
6837,3334499059
6838,211920064
6839,2775621138
6840,957224387
6841,1003488803
6842,3981557038
6843,1781030053
6844,3228857493
6845,1456129109
6846,332754416
6847,192365228
6848,2731020250
6849,2582957757
6850,3445440103
6851,2017922344
6852,1372188485
6853,2242355665
6854,1223561733
6855,1541142476
6856,2840362790
6857,4158637493
6858,481560525
6859,3212738836
6860,550626590
6861,1359458273
6862,1119552899
6863,3790614572
6864,928690929
6865,957723528
6866,2911400783
6867,3412612373
6868,439025623
6869,1315888031
6870,1233947940
6871,3858336243
6872,1911206463
6873,3654916441
6874,1027416402
6875,3557086210
6876,1410853104
6877,1249659536
6878,3532905229
6879,3697724181
6880,2825437424
6881,2049206291
6882,280198405
6883,1848073526
6884,3329351262
6885,4102921455
6886,2431005317
6887,3056234665
6888,4251190208
6889,579090760
6890,2122944695
6891,486879003
6892,986994537
6893,1900249029
6894,1358286724
6895,948603237
6896,4008375662
6897,2157550135
6898,332683354
6899,2614922330
6900,864168304
6901,3401958633
6902,1375384907
6903,643178436
6904,2815504975
6905,4065268769
6906,2638252503
6907,1065504280
6908,3355761115
6909,265578539
6910,2595073380
6911,3334202018
6912,1574114531
6913,2578500598
6914,528911636
6915,3128885871
6916,670026837
6917,3417393607
6918,2634314018
6919,1815928226
6920,2364965545
6921,2002207881
6922,2463499979
6923,2058029326
6924,3886647499
6925,2764769862
6926,1217244875
6927,1227002769
6928,1287141582
6929,2487781198
6930,221122603
6931,2053470978
6932,3684448483
6933,397972709
6934,2161888051
6935,1396417964
6936,450044630
6937,1618028800
6938,638898628
6939,1914676496
6940,199055619
6941,776466813
6942,2401124523
6943,44129989
6944,729589806
6945,4231423913
6946,3117896865
6947,1644927764
6948,1696316687
6949,922655491
6950,2550937737
6951,1055523067
6952,2817345454
6953,2688966644
6954,3720346723
6955,526594828
6956,1124975518
6957,3899812343
6958,3252747717
6959,1428645353
6960,285985537
6961,4234651429
6962,3605443282
6963,3846761865
6964,4020879699
6965,462794482
6966,1400635685
6967,1293964369
6968,3689054806
6969,4199475270
6970,2463619675
6971,3450611216
6972,2953542776
6973,2947850653
6974,4104414666
6975,2576361167
6976,1856956811
6977,76541664
6978,3928422256
6979,473444053
6980,3864911686
6981,3046107967
6982,3065772740
6983,771529966
6984,4102110428
6985,480813645
6986,338328543
6987,3165178311
6988,997951868
6989,3526107982
6990,2807946428
6991,1638502106
6992,3803461782
6993,2704907856
6994,1631463797
6995,2222450249
6996,1245728233
6997,4073425322
6998,299325729
6999,3625569287
7000,2214052552
7001,3581216809
7002,1989502779
7003,2141396031
7004,4046224666
7005,3048272349
7006,3609186034
7007,861087807
7008,3537693739
7009,3999329095
7010,3356180563
7011,4121801167
7012,1271994569
7013,2549406762
7014,13885321
7015,2039644866
7016,3782429510
7017,3298860349
7018,755535184
7019,1581921382
7020,4041781877
7021,3644443702
7022,3451072502
7023,250654397
7024,1848730193
7025,2210349938
7026,4037013796
7027,2290415453
7028,3206940399
7029,3598744970
7030,3786409308
7031,3765905757
7032,859173155
7033,864349343
7034,1008927770
7035,1228697064
7036,3247422519
7037,1725678
7038,1631464286
7039,1747643288
7040,2190903530
7041,1271901033
7042,2104399685
7043,3181631383
7044,424667920
7045,1566763100
7046,4232257676
7047,1197577711
7048,2283175308
7049,755873221
7050,167505538
7051,1063441665
7052,3075156008
7053,1314197501
7054,697445663
7055,408738900
7056,2885188917
7057,216507183
7058,2247922815
7059,3319809025
7060,2720976548
7061,392785782
7062,2860000573
7063,947776149
7064,1841028173
7065,218831709
7066,397415879
7067,163758686
7068,321048767
7069,949556463
7070,3854054551
7071,29888200
7072,3885054706
7073,2440343592
7074,544854983
7075,2474830396
7076,3753241686
7077,2199056000
7078,2347727700
7079,3265189987
7080,3930214460
7081,15417667
7082,927062837
7083,2606106994
7084,3633125426
7085,1516361053
7086,1765881343
7087,2189409917
7088,2456435078
7089,977421366
7090,2451556584
7091,1188231612
7092,3682292786
7093,226017425
7094,3292898107
7095,2102957789
7096,3780690492
7097,3061142762
7098,3115621762
7099,3857864046
7100,2392973463
7101,3435466535
7102,137758372
7103,701607589
7104,850289266
7105,2993103596
7106,3021913946
7107,2444058640
7108,3523559743
7109,3514193136
7110,553050410
7111,4074617683
7112,3259342684
7113,3471743296
7114,485842617
7115,3337163796
7116,2117129024
7117,2657508665
7118,77239412
7119,3116816628
7120,1546700879
7121,1433602319
7122,4226740613
7123,3937800062
7124,604793867
7125,1020249275
7126,1601041655
7127,1795390292
7128,2220491973
7129,1358101722
7130,1655813161
7131,2689122368
7132,2185715201
7133,2702352667
7134,854239683
7135,589684284
7136,1939389729
7137,3635291320
7138,2834209840
7139,577603991
7140,1874241680
7141,4013407781
7142,602476013
7143,1232835294
7144,1967499216
7145,1696904810
7146,3597201015
7147,938009372
7148,737479078
7149,245146580
7150,3582939043
7151,3875232340
7152,1772974208
7153,3679772079
7154,1740130883
7155,2462129991
7156,935793074
7157,2075405252
7158,2539607798
7159,4203534106
7160,4136801427
7161,3929773450
7162,4062454978
7163,2801429033
7164,2586841546
7165,1817242255
7166,1439370032
7167,2151428777
7168,3828268905
7169,70030448
7170,2366252121
7171,1367633656
7172,2062370453
7173,2999719045
7174,2206502173
7175,3970156678
7176,3636904863
7177,484320408
7178,2662718503
7179,273949970
7180,4046934299
7181,3857500468
7182,2307863474
7183,2342066894
7184,2081807604
7185,2471948
7186,398814449
7187,4104028588
7188,523130498
7189,2924886430
7190,3331405624
7191,2612588537
7192,1692108600
7193,973381645
7194,2896730806
7195,2914952686
7196,457658032
7197,160870559
7198,1649258419
7199,3085329785
7200,419263424
7201,348980145
7202,1620862373
7203,2262855355
7204,3310841567
7205,2905180273
7206,3364253428
7207,1762532492
7208,3749669609
7209,3225255399
7210,2568927781
7211,1069011268
7212,2888561429
7213,1344027861
7214,2868098358
7215,3808031424
7216,1690621517
7217,2989186571
7218,363883247
7219,3206927724
7220,2808234367
7221,2868411617
7222,3778537062
7223,263755530
7224,3720704484
7225,3812722757
7226,3681421207
7227,2846702807
7228,2676261519
7229,1178502329
7230,659675975
7231,3768672396
7232,732271716
7233,698482855
7234,1917929565
7235,778195686
7236,413074373
7237,1961444662
7238,1113450967
7239,3398388380
7240,3860790616
7241,4091544350
7242,2520533459
7243,2097540673
7244,274984397
7245,867454852
7246,4100280138
7247,724318883
7248,2847588401
7249,1989597719
7250,1981151653
7251,4115137410
7252,1362139111
7253,3867139007
7254,2518634747
7255,3416037903
7256,2583300481
7257,3359197001
7258,704275512
7259,2698020167
7260,1882891476
7261,3468135382
7262,3371674451
7263,2831012385
7264,403351632
7265,1062104517
7266,3740582042
7267,3328111563
7268,4226169616
7269,1646294338
7270,3730870898
7271,3159388821
7272,1344453853
7273,556663230
7274,679228406
7275,3212007495
7276,1164542868
7277,2332454745
7278,2765939931
7279,3494869503
7280,3958910203
7281,870101374
7282,3683399139
7283,2585399144
7284,1559343383
7285,90345769
7286,2250892715
7287,1506016365
7288,4147560617
7289,3280778738
7290,886088279
7291,4281699141
7292,2016145018
7293,1404164424
7294,750610939
7295,2085190444
7296,3899964015
7297,2789950754
7298,3125450923
7299,2284676993
7300,3694710658
7301,1911235421
7302,3915666125
7303,3891976231
7304,3593779871
7305,2984207371
7306,3742878163
7307,963091040
7308,1434678570
7309,2004564425
7310,335832622
7311,3862399858
7312,703354888
7313,2141509975
7314,4035902270
7315,3743830748
7316,394987489
7317,1177368017
7318,545646247
7319,2813128481
7320,1819162293
7321,3127156522
7322,1660359812
7323,528779820
7324,2640063592
7325,971782918
