universe_id,seed
5528,3237360015
5529,2214552763
5530,3872229940
5531,3968593508
5532,1947523588
5533,3097225215
5534,261434821
5535,2733890968
5536,2632950748
5537,1539753911
5538,3738006042
5539,1761936005
5540,3954409100
5541,769525747
5542,3065294759
5543,1063062060
5544,2834703974
5545,1623845828
5546,3930662045
5547,1047717726
5548,570398091
5549,3217444895
5550,3597008626
5551,3786727382
5552,3913602984
5553,3151900755
5554,4023709145
5555,1430162890
5556,3811794724
5557,3186772526
5558,1306302863
5559,3122810972
5560,331384164
5561,4014794402
5562,2229985524
5563,1095868888
5564,3033591421
5565,2472051783
5566,70401188
5567,3209940467
5568,1355305591
5569,3298033510
5570,1448944682
5571,1865769620
5572,41800374
5573,3354770119
5574,2400952264
5575,2712575735
5576,2352606508
5577,2214175818
5578,3714508834
5579,3094104440
5580,3666331609
5581,1778476731
5582,1561792355
5583,1238104415
5584,2070131584
5585,1558045456
5586,4033176991
5587,1425873861
5588,3710559329
5589,551614632
5590,566818710
5591,3312887973
5592,2641481534
5593,671478731
5594,2948263544
5595,2362763070
5596,3951556049
5597,2608468543
5598,546350615
5599,2264776144
5600,1490908231
5601,1933839000
5602,1351516550
5603,1068651003
5604,3770678937
5605,3590896600
5606,523836733
5607,1076577321
5608,1458812957
5609,2001917163
5610,3148863461
5611,2976483832
5612,112727713
5613,1889218387
5614,4156333403
5615,1360998779
5616,1395092701
5617,2965561919
5618,3515659545
5619,2712220931
5620,2792606749
5621,3834184689
5622,2376895641
5623,2168945204
5624,1230500895
5625,2318862543
5626,3262579271
5627,3251389615
5628,3163537586
5629,3174625876
5630,3644703568
5631,2842519497
5632,475749042
5633,2349034433
5634,2048833447
5635,2237663033
5636,3090070793
5637,87497178
5638,176932253
5639,2207392086
5640,1347198028
5641,300197647
5642,3337794158
5643,634291243
5644,3003455946
5645,167272236
5646,4173810526
5647,3833468150
5648,452873576
5649,3998043481
5650,608462085
5651,2572802624
5652,481170863
5653,2473792777
5654,138014491
5655,4164661662
5656,2937184772
5657,3111704508
5658,1837819081
5659,2095508996
5660,2643615609
5661,2067538878
5662,2254918262
5663,464018168
5664,3096679547
5665,3921024505
5666,4226325243
5667,2637059964
5668,348023006
5669,1676723030
5670,2832166641
5671,1333619700
5672,1908153341
5673,2831544500
5674,2354329167
5675,544439973
5676,100200946
5677,1576950803
5678,3921215454
5679,81551437
5680,3735040414
5681,3495625304
5682,3969318356
5683,3460009825
5684,2792493548
5685,538093469
5686,3154797474
5687,2663992506
5688,3176418915
5689,4170063872
5690,2847881282
5691,1348716115
5692,4146018675
5693,699480701
5694,1355538870
5695,700552351
5696,714104320
5697,118085736
5698,31285274
5699,2029706975
5700,721629225
5701,4198127591
5702,3687300897
5703,1066470530
5704,2344582426
5705,350835388
5706,2574693684
5707,487159616
5708,3131429568
5709,1852802047
5710,3259127802
5711,2961520582
5712,1405687410
5713,121179359
5714,2643739434
5715,3509933336
5716,150546494
5717,1759984049
5718,714337606
5719,3643833768
5720,1452962061
5721,2005813536
5722,177875228
5723,832846495
5724,2487170415
5725,2223678133
5726,3636349792
5727,2325905968
5728,2944132887
5729,3700796833
5730,2043846024
5731,1755278192
5732,2612420707
5733,2800959996
5734,3912860957
5735,3732994129
5736,4004483269
5737,3703254428
5738,3580112634
5739,3659032627
5740,4162500759
5741,1558505240
5742,2172174654
5743,1451105692
5744,3409193015
5745,2886052659
5746,1711359319
5747,4225475591
5748,1434723519
5749,854949378
5750,1085980524
5751,3696124868
5752,1765328758
5753,336599726
5754,4217797830
5755,277255020
5756,3576824222
5757,1149997177
5758,2117484141
5759,278858624
5760,1249935056
5761,327249968
5762,2814035706
5763,651009986
5764,1029460261
5765,2151854154
5766,3877252559
5767,2752248484
5768,2981558369
5769,2869292080
5770,2322061089
5771,4178711569
5772,1859913983
5773,3805849649
5774,3743313191
5775,1126765506
5776,4016158414
5777,2848049083
5778,26196461
5779,3553083771
5780,2393006596
5781,2494483375
5782,2597937728
5783,322606605
5784,3774107623
5785,3823151646
5786,4246249203
5787,2851552910
5788,3656653487
5789,489133622
5790,3704965523
5791,4059393591
5792,1934930828
5793,956635497
5794,2116030220
5795,3907261846
5796,2842407296
5797,2527488672
5798,1467954974
5799,2217871886
5800,1704472976
5801,679096021
5802,2459508839
5803,1429276432
5804,575317595
5805,2907159175
5806,125082186
5807,1475304256
5808,1700976508
5809,4050976651
5810,4026915294
5811,2704388093
5812,3293221739
5813,638549240
5814,1479356994
5815,3515940851
5816,1762180882
5817,3315590143
5818,3213796889
5819,7216999
5820,1815705605
5821,2188055629
5822,2842746761
5823,1941859736
5824,4283068074
5825,3782601289
5826,1584441295
5827,3309353825
5828,2409683042
5829,221713336
5830,2154344811
5831,1314931407
5832,4010990595
5833,2207383513
5834,4184595999
5835,760321579
5836,4102532180
5837,1176591200
5838,3455095765
5839,3163750055
5840,3380237248
5841,16985076
5842,3855754920
5843,3792759975
5844,2235846682
5845,2856112025
5846,563700460
5847,960052409
5848,3653481094
5849,230545147
5850,3527894959
5851,455535966
5852,4040226652
5853,975651012
5854,3995269497
5855,1329553860
5856,2128137906
5857,2513698827
5858,3482845917
5859,3809760369
5860,386021770
5861,2334339528
5862,2599694911
5863,3401861942
5864,2067904696
5865,3128740232
5866,1017770901
5867,3284613731
5868,3334856652
5869,2159137081
5870,2377665883
5871,1979322652
5872,2537061483
5873,1722451942
5874,733676674
5875,2730068737
5876,3768648561
5877,1361152738
5878,3646667282
5879,1331716609
5880,858142977
5881,3685870267
5882,2042755651
5883,861923793
5884,1211087103
5885,2105449973
5886,837454236
5887,738009737
5888,2313903829
5889,846415124
5890,3378906430
5891,3538639029
5892,90931818
5893,3859904626
5894,1020149644
5895,3248476992
5896,2381604590
5897,4107104690
5898,2684296718
5899,1025881858
5900,6497970
5901,3003730829
5902,1134560703
5903,2557021888
5904,205503048
5905,3817631796
5906,3258110873
5907,2447446775
5908,2877920427
5909,964845637
5910,3649954028
5911,2961906381
5912,1375089106
5913,1838148179
5914,1630258410
5915,324782237
5916,2090928027
5917,631177426
5918,2704424473
5919,3744816397
5920,4232225491
5921,969931499
5922,668180529
5923,452234882
5924,1689121334
5925,933019006
5926,3271871849
5927,3570591261
5928,2348991007
5929,1874837953
5930,490445919
5931,1033076494
5932,740241495
5933,392931201
5934,1103222094
5935,2883739406
5936,16882193
5937,234896485
5938,383922945
5939,289781865
5940,2107685005
5941,3667558375
5942,1672501267
5943,1572961602
5944,1106597898
5945,755717399
5946,290637259
5947,2868468313
5948,1772478876
5949,431610226
5950,2115607768
5951,705612357
5952,272338629
5953,2688940863
5954,3307319851
5955,3536567171
5956,3767082539
5957,3531022852
5958,3498775391
5959,16697081
5960,4033542156
5961,3056983673
5962,2825626739
5963,1947920590
5964,488249850
5965,3633017957
5966,887981749
5967,1920913437
5968,1823090781
5969,550701046
5970,2047526802
5971,2607518827
5972,2749924087
5973,938424885
5974,3403953770
5975,978429785
5976,103833975
5977,319854079
5978,188884219
5979,2402066866
5980,2778685387
5981,3114782497
5982,3371248122
5983,3040874337
5984,1119301874
5985,3222222740
5986,2685728194
5987,2928087854
5988,321554330
5989,3181285900
5990,942480259
5991,651966242
5992,2809713646
5993,4175658131
5994,4281834784
5995,1819619502
5996,2846366684
5997,2097354284
5998,2943689379
5999,2834787362
6000,3785157192
6001,3580360946
6002,1454178815
6003,2478814654
6004,1005848531
6005,2600203028
6006,933080826
6007,3999220325
6008,583249386
6009,212550061
6010,1732692505
6011,567667882
6012,4097422168
6013,3698202894
6014,4067143024
6015,1227456080
6016,1969493458
6017,1521356715
6018,3607582214
6019,315649940
6020,3551638488
6021,1465816225
6022,374247408
6023,3102700084
6024,1104271628
6025,4106411888
6026,499102281
6027,333316607
6028,1428511404
6029,2111897122
6030,2852603748
6031,3009466942
6032,1437465055
6033,3862364149
6034,4197234155
6035,3731979844
6036,1865090263
6037,2477599942
6038,3958640255
6039,3897436586
6040,3510233503
6041,483595769
6042,1614671539
6043,4203567586
6044,3221727990
6045,179062706
6046,2461535424
6047,3639319189
6048,1756708675
6049,876533614
6050,180924803
6051,990325017
6052,2619955925
6053,3542655472
6054,4027157908
6055,3540470473
6056,68835936
6057,2346150911
6058,1085808529
6059,728981790
6060,1529268274
6061,3576743505
6062,1378141569
6063,2057461996
6064,4187049438
6065,395550252
6066,1839075384
6067,1408887786
6068,2925905788
6069,1968043304
6070,2685683559
6071,1980065136
6072,3118628363
6073,2296718226
6074,1975029663
6075,249213930
6076,3387954001
6077,561895269
6078,3052590933
6079,3469602767
6080,4072684285
6081,2681321725
6082,1494547493
6083,2414949439
6084,1227488990
6085,1296544484
6086,2059018108
6087,1603159360
6088,1249549831
6089,3400725891
6090,1144950768
6091,91200872
6092,4152206511
6093,404415084
6094,2686236594
6095,1722654431
6096,3343456034
6097,2247433095
6098,3051732075
6099,2403203282
6100,2325370624
6101,1557458282
6102,1878533628
6103,1020362715
6104,1319249782
6105,2356318634
6106,2894958720
6107,888510277
6108,322467577
6109,1512780578
6110,3045189306
6111,2582978247
6112,3097610227
6113,1770244792
6114,1987454724
6115,910965513
6116,330935610
6117,3725722791
6118,1411204577
6119,3977220653
6120,2376256459
6121,2759368519
6122,2511356044
6123,3698804816
6124,2037174173
6125,2808901554
6126,3937766937
6127,1336838618
6128,859484863
6129,688776864
6130,3789371304
6131,2694855037
6132,109261063
6133,2031210787
6134,3022651670
6135,484748757
6136,99696216
6137,902031025
6138,3296973922
6139,2852360167
6140,329537658
6141,3986854156
6142,3753851917
6143,3752660538
6144,940861430
6145,157889893
6146,1656404955
6147,3591862615
6148,325472494
6149,273379167
6150,3257625600
6151,2651495712
6152,1782511955
6153,1003848592
6154,3512552674
6155,2328044945
6156,599989538
6157,640466186
6158,2142711729
6159,2926207343
6160,1277208127
6161,3423905981
6162,4245993476
6163,1742761739
6164,2304803046
6165,1034621579
6166,776896154
6167,2730208022
6168,3526968961
6169,2442577247
6170,3837414601
6171,3382101319
6172,194752493
6173,2475337143
6174,703442133
6175,3523450079
6176,3425422613
6177,2628341767
6178,2178966380
6179,2866647246
6180,513170846
6181,2128964048
6182,4172539926
6183,3356058729
6184,1695783016
6185,3515024902
6186,3399847201
6187,1081354791
6188,4292437102
6189,3983014173
6190,356289058
6191,2767465010
6192,1692311890
6193,4024556171
6194,3677475084
6195,3722823905
6196,1321214945
6197,1326679976
6198,1634684666
6199,3955079051
6200,2088585878
6201,2109258165
6202,2517704750
6203,1797318020
6204,1622210206
6205,1450148481
6206,2406210304
6207,638022801
6208,583984709
6209,2453077921
6210,4177632661
6211,3602524095
6212,4129409342
6213,1698678259
6214,3003010313
6215,4251115601
6216,1151819868
6217,584397060
6218,4163741417
6219,2673126721
6220,35305476
6221,3983855575
6222,3291103376
6223,1253510862
6224,1621572335
6225,1791728858
6226,4061232672
6227,3824974287
6228,475359288
6229,4288422921
6230,2137062174
6231,1601452459
6232,1191336324
6233,2099395570
6234,1201003014
6235,3359594491
6236,2825004536
6237,3502239188
6238,1016714593
6239,4004333083
6240,3558056926
6241,4055088879
6242,1472999311
6243,3946737033
6244,2436117876
6245,3789408416
6246,4144249774
6247,814483277
6248,680453348
6249,3012874467
6250,4058882869
6251,742502308
6252,1487576987
6253,154504932
6254,1523047428
6255,1567294511
6256,3272378794
6257,796380366
6258,3530875993
6259,3280143262
6260,3249785007
6261,3891290677
6262,247732189
6263,749026669
6264,181135521
6265,3034046350
6266,1435744385
6267,296292088
6268,3763544335
6269,1203858681
6270,268855057
6271,3772180363
6272,3375987213
6273,3891673786
6274,1732252007
6275,2787011721
6276,4191390828
6277,2861327931
6278,788382171
6279,654546789
6280,202131947
6281,496483763
6282,3944469272
6283,201871965
6284,2202263800
6285,3254706004
6286,371733931
6287,1315100171
6288,3531303175
6289,502789468
6290,2636633846
6291,386716022
6292,457274826
6293,3588548623
6294,3974445935
6295,4027932402
6296,1011289988
6297,727452605
6298,1061941119
6299,2325538927
6300,2497286488
6301,3870126339
6302,2077082556
6303,2771515345
6304,2744267491
6305,1221576070
6306,3858434477
6307,2973100910
6308,3109317791
6309,3826724526
6310,1714771287
6311,1254877302
6312,3733325195
6313,3207927338
6314,3884362019
6315,2058229273
6316,1976247855
6317,1724182903
6318,455803632
6319,183541505
6320,1893759200
6321,3712584659
6322,3953771272
6323,2936979368
6324,3160870321
6325,875925409
6326,3409934137
6327,225809276
6328,3143841095
6329,325964437
6330,2329500554
6331,3348451645
6332,844592360
6333,2124523987
6334,1323624515
6335,2539487330
6336,2704992966
6337,381768352
6338,662282640
6339,1611452881
6340,1580728625
6341,1739732268
6342,3723326178
6343,610411718
6344,1532448083
6345,3975666418
6346,95885142
6347,2245448438
6348,3682675106
6349,1594527244
6350,13445362
6351,3673871797
6352,2748912037
6353,2003849491
6354,3276402294
6355,2483664655
6356,272969355
6357,2658212847
6358,392952931
6359,2202307353
6360,3139122854
6361,1917623287
6362,3165924097
6363,942086243
6364,202849331
6365,88553191
6366,487129225
6367,3533736209
6368,3742436294
6369,2556067048
6370,2922297740
6371,3731963873
6372,2601773034
6373,1343418746
6374,3449211604
6375,2930502682
6376,3270747221
6377,550854755
6378,1648804314
6379,3327639164
6380,1281843870
6381,111100351
6382,294520948
6383,933213337
6384,757692109
6385,1421058652
6386,308080457
6387,3994096897
6388,3226502697
6389,3417691025
6390,1163011344
6391,3183151594
6392,723228807
6393,957806018
6394,969248733
6395,2973065864
6396,4230183952
6397,3964636139
6398,168527996
6399,3823770177
6400,2145009647
6401,1198287557
6402,775261002
6403,4085114654
6404,828614943
6405,1229584316
6406,3245914476
6407,1969736012
6408,3838494407
6409,2690951281
6410,259822836
6411,534478106
6412,3189737377
6413,1188821330
6414,3808863910
6415,1744370362
6416,1221472301
6417,3154519280
6418,1685790142
6419,599490396
6420,2841015267
6421,2463761927
6422,868674348
6423,1964302080
6424,516060299
6425,1122153134
6426,1970976643
6427,1789744716
6428,1241080029
6429,1051593815
6430,2589113361
6431,952368
6432,2388488259
6433,2511665170
6434,2242939806
6435,4288664200
6436,3693301033
6437,931586529
6438,1921990308
6439,554468192
6440,1607320846
6441,4138730272
6442,2914109918
6443,3597295603
6444,2253898656
6445,3530365133
6446,2009281149
6447,2141085918
6448,2355856739
6449,567398612
6450,360362962
6451,239571891
6452,3637504451
6453,3092714746
6454,4133200875
6455,734140502
6456,2588894398
6457,1196861681
6458,4202634934
6459,3073689363
6460,675622894
6461,599045002
6462,755869034
6463,398594336
6464,1281664031
6465,3919834384
6466,4015455884
6467,75301632
6468,2582071784
6469,3620312633
6470,1146227741
6471,3793768423
6472,3708572977
6473,1394534380
6474,4150136706
6475,3626682857
6476,3825389565
6477,4260978978
6478,3384497846
6479,3249942481
6480,2388261800
6481,720189377
6482,2002739347
6483,2570828188
6484,612884639
6485,3086432727
6486,3169425328
6487,3333506097
6488,3527226131
6489,2966199580
6490,1121242094
6491,3066874629
6492,315643340
6493,2977911846
6494,3466342393
6495,1957475585
6496,1142577181
6497,2772507134
6498,2598657630
6499,1287732100
6500,2059673246
6501,2274817606
6502,2878761370
6503,1478395478
6504,969617836
6505,3713681386
6506,1941257832
6507,752376138
6508,1963648179
6509,1116415963
6510,939404795
6511,2745398220
6512,456361502
6513,2299820735
6514,1732719803
6515,1764068652
6516,2517989296
6517,3834072348
6518,3677218371
6519,2250560501
6520,1913253228
6521,1395677393
6522,1353288114
6523,2589420507
6524,2313843892
6525,2358959221
6526,35608038
6527,698948636
6528,42202545
6529,25959445
6530,2564819929
6531,550664542
6532,149492834
6533,3198546942
6534,1678243686
6535,3908933691
6536,1476844670
6537,2249049867
6538,2825807706
6539,2898734531
6540,3322492741
6541,3820029295
6542,1084809548
6543,2162303046
6544,2271742121
6545,4035115825
6546,1164223451
6547,1523832554
6548,1153295801
6549,3635436409
6550,1747056926
6551,3057723243
6552,1543425038
6553,1870907624
6554,889764488
6555,1472890774
6556,121940239
6557,1127554321
6558,36480130
6559,4195803078
6560,573724841
6561,2547871225
6562,2884342795
6563,1591642944
6564,954402764
6565,3931849981
6566,4133230169
6567,4294965550
6568,2536062928
6569,4132267522
6570,223635837
6571,326420112
6572,404382586
6573,972492293
6574,1070092101
6575,2236175918
6576,4193261571
6577,2628663817
6578,690722130
6579,1836838441
6580,3708698428
6581,1142979037
6582,1821241738
6583,4044586240
6584,3802201782
6585,2809266591
6586,2023939336
6587,3328884898
6588,2221667588
6589,2545882761
6590,286228085
6591,2681159757
6592,1751418235
6593,1905126798
6594,3853323549
6595,943594314
6596,3138961881
6597,1243842118
6598,3285983449
6599,2943335865
6600,3076464699
6601,1289034070
6602,3839108933
6603,2935448360
6604,2959332192
6605,2826738237
6606,2054907340
6607,1360593094
6608,3080879203
6609,1177994686
6610,1404863017
6611,1462863354
6612,1017668989
6613,1805299429
6614,4179824366
6615,290773652
6616,2310072985
6617,979189238
6618,202881929
6619,740580680
6620,3578400113
6621,2686879249
6622,1788884376
6623,841391760
6624,1445298154
6625,2877011530
6626,845085356
6627,4050579231
6628,3149383159
6629,3691249792
6630,814314742
6631,2330424852
6632,3913971127
6633,2026840956
6634,2353319183
6635,2048049685
6636,1221703154
6637,380987220
6638,3872199290
6639,598069109
6640,4052591182
6641,3320463975
6642,340032958
6643,3052404766
6644,399285581
6645,4221004730
6646,1374512413
6647,73720106
6648,3078031538
6649,2148588657
6650,2279715216
6651,259995603
6652,2308570846
6653,2709754190
6654,3201801727
6655,1117881539
6656,2620650908
6657,2752320020
6658,743141993
6659,3570393415
6660,3861085065
6661,1786543385
6662,3313709488
6663,229942335
6664,869081228
6665,1351813094
6666,1858231563
6667,1969360791
6668,1388591851
6669,413837432
6670,4079066811
6671,1178886378
6672,4093654452
6673,124074389
6674,1842229232
6675,3214713250
6676,3146654026
6677,1682655770
6678,2528245169
6679,1864428643
6680,48647865
6681,1719290782
6682,2845971314
6683,938309262
6684,2594045759
6685,3551293635
6686,1510890629
6687,83073165
6688,3067651743
6689,1690223340
6690,1068523838
6691,3810163526
6692,1894450696
6693,2781687375
6694,791990272
6695,3108152210
6696,204025835
6697,3160810080
6698,1916563290
6699,3105850493
6700,449054786
6701,3700006721
6702,1032514901
6703,6984478
6704,2417792397
6705,3567583580
6706,167927120
6707,3479392725
6708,4195323608
6709,588680748
6710,3693502179
6711,3825254108
6712,2362056061
6713,76617561
6714,2748752727
6715,5877087
6716,2343862001
6717,1374949925
6718,453199418
6719,3772721935
6720,1136927357
6721,1959215472
6722,469305735
6723,3120356340
6724,1253001097
6725,1661089799
6726,277944222
6727,267199811
6728,641866258
6729,4220299463
6730,970983139
6731,3420564246
6732,931616212
6733,3668119041
6734,3117794193
6735,3378360033
6736,2651993176
6737,1627579048
6738,1195822352
6739,417987752
6740,2877674261
6741,876196142
6742,3876255772
6743,1069508707
6744,3541532340
6745,2868816277
6746,3423568737
6747,1791177768
6748,2235505000
6749,1695532551
6750,3084990939
6751,4059403313
6752,3288691615
6753,1611323863
6754,546915609
6755,541569223
6756,3964246744
6757,3888149961
6758,4097620301
6759,3080651498
6760,3053120100
6761,3098454720
6762,2370771569
6763,928706649
6764,1632267097
6765,1429266998
6766,2551151899
6767,1596843582
6768,3169647661
6769,1291194155
6770,3860187449
6771,2850132110
6772,346919324
6773,4058809450
6774,3700119145
6775,1672617398
6776,2009618133
6777,623945576
6778,2293199117
6779,3878470579
6780,3435829571
6781,249640242
6782,1179648803
6783,2973440465
6784,3067251691
6785,1701029436
6786,1691276202
6787,4273393290
6788,554066121
6789,1995725863
6790,4245324879
6791,3167951284
6792,1430360947
6793,3235480881
6794,2461206220
6795,2234596673
6796,1955318203
6797,2960082567
6798,3661553673
6799,1472422821
6800,2838316992
6801,69329005
6802,2810007993
6803,1265055708
6804,1167086006
6805,1503260604
6806,453340705
6807,2383110232
6808,1004041646
6809,2050998326
6810,3302162128
6811,4259024414
6812,764767918
6813,560914085
6814,1790364077
6815,4002863052
6816,1574402004
6817,122958450
6818,116794423
6819,3609527308
6820,1129441051
6821,3376615907
6822,3094640803
6823,3757335855
6824,4267253422
6825,2858060400
6826,3196105707
6827,3807396202
6828,738699880
6829,1532691047
6830,334999084
6831,2743104404
6832,4232500546
6833,1135752172
6834,2988872119
6835,847457574
6836,3181274359
6837,3344350356
6838,4282515561
6839,1055088102
6840,708324428
6841,1455115779
6842,1614942711
6843,3358392512
6844,826688936
6845,3044868523
6846,3119518246
6847,2520919688
6848,73619868
6849,1942695629
6850,270057762
6851,1425289778
6852,3122280484
6853,1333323248
6854,2378886697
6855,3127112922
6856,2182906478
6857,3615418106
6858,3326845104
6859,1818776620
6860,3784693069
6861,163754026
6862,3358886404
6863,629189639
6864,1153396571
6865,3825016039
6866,4260033662
6867,1184050789
6868,2904843309
6869,3141059554
6870,4132851052
6871,3750014491
6872,2960960316
6873,1303578480
6874,3776699194
6875,2688754416
6876,2637751554
6877,628301850
6878,3389916609
6879,78080656
6880,1932992229
6881,1286034477
6882,894801828
6883,3253608259
6884,3582910142
6885,76504196
6886,346156266
6887,2165366230
6888,2753139757
6889,3532718396
6890,3092384044
6891,1086526966
6892,1653156660
6893,554373601
6894,1268413328
6895,1970508059
6896,3345547757
6897,2611983550
6898,3545820670
6899,684484907
6900,4115428936
6901,204763710
6902,4106309163
6903,345431600
6904,3191375571
6905,2144687209
6906,1850321446
6907,2354141822
6908,3790461780
6909,2887643168
6910,3804635481
6911,2159394252
6912,3072229640
6913,1792833263
6914,1540600889
6915,794679959
6916,2048784368
6917,3532751296
6918,100991421
6919,3829699807
6920,1888977172
6921,160315741
6922,871771617
6923,2715919829
6924,1321167435
6925,1639348632
6926,981015254
6927,2323693227
6928,1290179124
6929,752586808
6930,3577235475
6931,2670518149
6932,2692962819
6933,488208243
6934,3204423081
6935,979973824
6936,3758750757
6937,3414204519
6938,1672219596
6939,2272237478
6940,1518864788
6941,3462811744
6942,3166728358
6943,2100589339
6944,1710283394
6945,1753541386
6946,348751075
6947,4082481987
6948,2901787306
6949,684851810
6950,586790175
6951,925905859
6952,1659887484
6953,4010855696
6954,2123336373
6955,1884807294
6956,3414701269
6957,543546815
6958,2961749042
6959,953347252
6960,3960281737
6961,2029690465
6962,1278537784
6963,2823773475
6964,429281493
6965,955324809
6966,2387181105
6967,1275653375
6968,850383540
6969,2657317351
6970,2169943404
6971,2744333496
6972,1779276504
6973,2794454817
6974,509947393
6975,670335702
6976,3919266182
6977,3199894130
6978,1711006716
6979,3883284465
6980,2852496944
6981,2451924490
6982,1843676793
6983,1946674565
6984,492768730
6985,774892714
6986,3401861510
6987,3231528193
6988,2451098868
6989,2660411487
6990,3613605279
6991,1177286439
6992,2750140882
6993,2228836978
6994,3912072758
6995,4012823545
6996,1600495310
6997,2609633593
6998,3217245706
6999,2672308499
7000,3441163478
7001,1858475784
7002,327120192
7003,4176365080
7004,4175640336
7005,2440045147
7006,1791718987
7007,976516006
7008,3511828778
7009,3920107988
7010,3361859061
7011,691022177
7012,3319224405
7013,400017645
7014,3891638532
7015,3660792408
7016,921626576
7017,70696071
7018,1935664311
7019,1452541184
7020,1843282975
7021,563380352
7022,2964681112
7023,1104979742
7024,2124627617
7025,245723858
7026,1706375232
7027,2683843181
7028,1910234659
7029,2368112056
7030,3573264935
7031,4019166553
7032,673788079
7033,956127898
7034,3221402775
7035,3317545508
7036,950987827
7037,602996684
7038,1039317395
7039,1121163765
7040,3916428396
7041,1638543999
7042,1653241536
7043,1776295127
7044,2469978561
7045,4265078426
7046,3217916432
7047,260539882
7048,1736054349
7049,334659083
7050,3573077289
7051,1869920758
7052,1411960981
7053,2750693640
7054,376608657
7055,2395704315
7056,244158651
7057,2426154141
7058,1832698297
7059,1047665148
7060,3894623091
7061,218663511
7062,1241197556
7063,1310587309
7064,3343073637
7065,916682514
7066,3306467204
7067,2720960135
7068,1579725652
7069,2876844187
7070,3299514423
7071,1839375281
7072,1912278313
7073,3157474240
7074,3745313753
7075,1067858570
7076,2695137104
7077,3511833951
7078,2982052943
7079,4205506994
7080,3113956059
7081,4108513591
7082,1804995766
7083,2767592321
7084,2741651844
7085,3818905612
7086,253694971
7087,1376256347
7088,1173189366
7089,1501758683
7090,1459077629
7091,3616967766
7092,2899338782
7093,3399023412
7094,2104252056
7095,2991777688
7096,1200659555
7097,2225091544
7098,1351746080
7099,3843628736
7100,3415210666
7101,3026461561
7102,2205081993
7103,3312689360
7104,1621863631
7105,878563184
7106,3174057814
7107,2863373877
7108,2481968628
7109,3810812995
7110,2308035950
7111,1831044062
7112,3623259058
7113,2356962082
7114,576857410
7115,800142831
7116,37299082
7117,3508926352
7118,2698595183
7119,445997153
7120,1234207554
7121,1694357682
7122,1365571334
7123,2091432491
7124,3930524387
7125,59725140
7126,3472578771
7127,51432946
7128,3060894939
7129,1477767451
7130,82619566
7131,3332321780
7132,2850725265
7133,2697111888
7134,259941321
7135,877443417
7136,1359546887
7137,1994388516
7138,1427186504
7139,2792440678
7140,688913516
7141,1839827653
7142,842938069
7143,106729364
7144,1518065780
7145,4125158705
7146,1862817448
7147,984645233
7148,4277708583
7149,1139962383
7150,3618199556
7151,3020033218
7152,3081120334
7153,3172070979
7154,919575321
7155,1230962697
7156,2176801650
7157,1010664765
7158,2846620291
7159,3154600544
7160,3006654686
7161,893886347
7162,1195558040
7163,3803402568
7164,3518000826
7165,367154684
7166,3432711551
7167,3214080897
7168,2899657538
7169,1951975552
7170,901402789
7171,2788717970
7172,2510368490
7173,1050522722
7174,536644119
7175,611612715
7176,2111079913
7177,3641793482
7178,1875780503
7179,1195761426
7180,778713511
7181,3259844072
7182,3315629940
7183,3331810367
7184,1341287967
7185,164638208
7186,3524415051
7187,1203120416
7188,432693262
7189,1858490849
7190,2139749462
7191,4008050510
7192,2501680594
7193,3245968661
7194,3679034643
7195,3753586194
7196,2533139207
7197,1143389446
7198,3391454951
7199,3543404198
7200,2687294249
7201,788942957
7202,3806559222
7203,3781795333
7204,1090624005
7205,3755555555
7206,3217415858
7207,676050843
7208,87049644
7209,2923425065
7210,1224555393
7211,2522078400
7212,407105146
7213,487235701
7214,1096433695
7215,2836808053
7216,516525279
7217,1483552123
7218,2320291482
7219,3988827997
7220,2490020747
7221,2905279024
7222,628975261
7223,3361907582
7224,3587932932
7225,520362744
7226,485292617
7227,1669544430
7228,1141802505
7229,1692908377
7230,3232481533
7231,2997176832
7232,175644830
7233,2629189106
7234,1880623756
7235,2910780298
7236,2597003347
7237,1324429684
7238,469561882
7239,1414787312
7240,3760901701
7241,432505251
7242,394169243
7243,4095696420
7244,1087961715
7245,1548549495
7246,3256174180
7247,2391127216
7248,2245212526
7249,2913601807
7250,3582605178
7251,1474745845
7252,3521700854
7253,525658662
7254,1980950747
7255,2665319253
7256,802357338
7257,1681684142
7258,3905744021
7259,3880344615
7260,418678361
7261,1680852538
7262,967952176
7263,2272971544
7264,1572287164
7265,1643431397
7266,2324157541
7267,1943527020
7268,921684198
7269,3312387361
7270,209794300
7271,67226128
7272,1922734612
7273,2186604878
7274,3832314643
7275,1502420478
7276,2606438928
7277,3374310697
7278,2832030729
7279,2473764082
7280,1837346271
7281,4044300024
7282,2039821189
7283,2232005341
7284,3579451687
7285,615452581
7286,481156975
7287,597955805
7288,3777010886
7289,2568073005
7290,3335062413
7291,2428999876
7292,3870376189
7293,1442128290
7294,130460217
7295,1807649789
7296,2681747685
7297,2640001493
7298,1820132571
7299,1374505130
7300,3202455513
7301,4237542409
7302,2668540026
7303,2460326362
7304,1332905698
7305,1980870664
7306,2725170508
7307,483865344
7308,364192311
7309,3379049162
7310,3947578969
7311,450520537
7312,112716759
7313,196495549
7314,2673778476
7315,2486071727
7316,57976733
7317,4287323804
7318,2705059032
7319,342380854
7320,2532195327
7321,2345354841
7322,1160443624
7323,3869538278
7324,1866677095
7325,2593369127
7326,1099005044
7327,296770322
