universe_id,seed
5529,3218739190
5530,7037245
5531,2269054097
5532,1530954432
5533,3080960042
5534,413451886
5535,1704001174
5536,3189912045
5537,1209845871
5538,3735500301
5539,405712836
5540,452833850
5541,347168096
5542,1694994483
5543,3644855176
5544,3891226609
5545,3124467042
5546,3758752269
5547,1467142312
5548,2207093823
5549,2316941507
5550,1127317170
5551,3997255471
5552,1663072922
5553,989070741
5554,1534297883
5555,2926785066
5556,4019610110
5557,3537877615
5558,809322162
5559,483639165
5560,2382826073
5561,1092427270
5562,1065141290
5563,1983339490
5564,958054740
5565,1229606075
5566,175173204
5567,2130944432
5568,1695925500
5569,128646473
5570,3877323939
5571,1861115864
5572,922222073
5573,3151065159
5574,3115079649
5575,948271887
5576,1076244557
5577,1826242218
5578,678352987
5579,3272077679
5580,429608307
5581,386042181
5582,3306646729
5583,3775568857
5584,1406626998
5585,1617382891
5586,622071506
5587,4267297535
5588,2031841023
5589,3439536026
5590,611204915
5591,585694145
5592,1010950183
5593,3209403692
5594,1918350899
5595,2191326782
5596,1986612285
5597,900099856
5598,4009333397
5599,117921468
5600,1121935140
5601,3482385158
5602,649886157
5603,30530427
5604,3192054794
5605,2472669599
5606,4146011178
5607,3740649758
5608,3818053171
5609,3406165070
5610,3838193540
5611,383708216
5612,3472104959
5613,3236612661
5614,3462581383
5615,3627383998
5616,4149589717
5617,4175464939
5618,3425255901
5619,4200651632
5620,2565978751
5621,3896428325
5622,526527886
5623,1649680
5624,2856421004
5625,1243643442
5626,1447752354
5627,2610092466
5628,3712710479
5629,729766468
5630,4120312152
5631,2910885251
5632,3758756367
5633,4235956335
5634,618079860
5635,1989639386
5636,1207842605
5637,3422145231
5638,1179269047
5639,3347989131
5640,2096691962
5641,199231911
5642,997888516
5643,1417268731
5644,58069413
5645,3365793812
5646,1424799403
5647,4178658449
5648,3806352875
5649,3071776890
5650,3761618314
5651,1186992217
5652,2233551581
5653,2286246230
5654,2860777168
5655,3773176259
5656,2344078467
5657,2843420961
5658,2899202981
5659,205629280
5660,798679569
5661,2138362311
5662,1665778072
5663,2207040506
5664,112482189
5665,1500276149
5666,724093674
5667,1238478436
5668,3647142323
5669,715450615
5670,3739613841
5671,1666869987
5672,1022607427
5673,3214536786
5674,3411140363
5675,2256419909
5676,1718007368
5677,2354950774
5678,313855395
5679,3046063017
5680,842801449
5681,3096402019
5682,1721138867
5683,2091789093
5684,627266091
5685,2891552209
5686,2855032338
5687,2815432728
5688,3554309644
5689,3917287219
5690,2046959256
5691,1573560517
5692,726943931
5693,1725727938
5694,608097319
5695,3501977286
5696,2441767846
5697,3231230101
5698,3263156609
5699,3963875141
5700,961210308
5701,384970717
5702,3971391895
5703,3154209167
5704,3893314835
5705,2002990206
5706,1758095129
5707,3342345805
5708,2697342947
5709,625044389
5710,3266325559
5711,4201229396
5712,324230527
5713,4289184216
5714,3957793395
5715,2855176739
5716,2652393417
5717,1580543187
5718,1541980575
5719,1374639997
5720,3351216814
5721,614935277
5722,1323134467
5723,2757129662
5724,60288247
5725,2663651528
5726,2064186345
5727,720885243
5728,510662437
5729,3355305162
5730,884207660
5731,4205643707
5732,1035115720
5733,3764759104
5734,3095625322
5735,118051299
5736,608619566
5737,3155592082
5738,31811701
5739,1761115032
5740,3348659688
5741,2604034330
5742,862090956
5743,2940139766
5744,573838533
5745,4256780784
5746,1405845621
5747,3501630941
5748,518381699
5749,3068185556
5750,2700255990
5751,1543414855
5752,254037318
5753,1616348160
5754,1563226470
5755,3136107352
5756,3622432825
5757,1547571641
5758,2347992623
5759,1887901221
5760,2731481293
5761,3701593313
5762,3720517253
5763,1688137939
5764,4007046134
5765,2640923033
5766,2047956450
5767,1732748432
5768,3003478109
5769,3167648129
5770,4200855944
5771,1121366939
5772,2935873841
5773,2095571378
5774,4213418331
5775,2554842078
5776,1267771769
5777,2073694352
5778,2821681978
5779,1458829793
5780,744302673
5781,4014073959
5782,138503723
5783,2972389473
5784,2562732531
5785,1121942820
5786,4265847614
5787,235721233
5788,2967436462
5789,3388525308
5790,1175086349
5791,2586780665
5792,782913088
5793,1060174594
5794,798379375
5795,252269455
5796,1986730494
5797,3393483278
5798,2339472992
5799,148076187
5800,4205802559
5801,3648534235
5802,3094963972
5803,2593754436
5804,13768689
5805,1773990470
5806,3327943921
5807,3733570881
5808,3271328785
5809,4111155881
5810,394300577
5811,1216660351
5812,1993905771
5813,694190525
5814,1163389098
5815,1572643460
5816,1508665791
5817,588727845
5818,4249376536
5819,4061733127
5820,2179486571
5821,1379937110
5822,4130514856
5823,2398441403
5824,2806582308
5825,1529897760
5826,966436544
5827,1067162948
5828,1417711151
5829,792352819
5830,1918077339
5831,2161626998
5832,2303716829
5833,2459324197
5834,3441631752
5835,2495196508
5836,2560085275
5837,4102756947
5838,3451926432
5839,836051759
5840,1013747901
5841,3109492902
5842,359697740
5843,3787856224
5844,4093005218
5845,1571535508
5846,1199873077
5847,262549568
5848,2037190073
5849,2338291499
5850,3142680625
5851,1536960262
5852,3315984291
5853,1319940359
5854,3860687637
5855,3346645341
5856,3490778328
5857,2119270313
5858,3542987618
5859,2534690826
5860,3184329924
5861,2123063418
5862,1692072046
5863,3164789938
5864,3098842602
5865,543267884
5866,3825187446
5867,3928134157
5868,2144792919
5869,1955876810
5870,1511474149
5871,4013457075
5872,138464783
5873,1689025462
5874,3377137547
5875,3893821920
5876,152399666
5877,2556638015
5878,1983425848
5879,4205620809
5880,1621731633
5881,363480738
5882,2531657466
5883,2453433081
5884,3611683285
5885,3157273310
5886,592095922
5887,2009023873
5888,1332533114
5889,3980262883
5890,341697076
5891,311902869
5892,3157876486
5893,4110595217
5894,4251685560
5895,1101187280
5896,3973631341
5897,822240083
5898,350147296
5899,2424026194
5900,2314879574
5901,3203390857
5902,2464791111
5903,879686750
5904,4288114496
5905,2094130289
5906,3084443016
5907,253587072
5908,3430097639
5909,2084397147
5910,2362591915
5911,688169743
5912,3360499397
5913,927687278
5914,3352876560
5915,3586360986
5916,2276773832
5917,264245634
5918,3184418613
5919,3749257609
5920,4286919701
5921,2902357821
5922,3539782639
5923,157189345
5924,2341770462
5925,3300904055
5926,1212717282
5927,3553110066
5928,3965187924
5929,1332678220
5930,822224089
5931,1779637758
5932,2188230784
5933,1616517163
5934,1123786475
5935,3897469161
5936,35771331
5937,780661690
5938,1730640521
5939,1471923508
5940,3715204097
5941,3478147326
5942,3436892639
5943,3007573311
5944,2197841247
5945,3301960093
5946,241207305
5947,3689218987
5948,1394297556
5949,455652752
5950,3656000392
5951,3464147389
5952,3463822233
5953,2653894074
5954,1584081269
5955,1495970615
5956,2154664699
5957,1514442234
5958,3617341570
5959,3916386706
5960,2362132245
5961,4195080772
5962,3126211148
5963,2105660930
5964,2958922414
5965,2339910198
5966,737149213
5967,3775563748
5968,3022372909
5969,157819221
5970,4089994266
5971,90357472
5972,1639974225
5973,1125966069
5974,5802435
5975,2989563574
5976,2044252164
5977,2736323825
5978,476446138
5979,995466095
5980,3208785256
5981,3204058998
5982,2767214305
5983,3154776656
5984,4193378542
5985,2885058536
5986,150199896
5987,2600308420
5988,1973403126
5989,3956918742
5990,2580790158
5991,90795092
5992,2072793612
5993,3833124822
5994,1711598504
5995,691434148
5996,122099543
5997,104423899
5998,938465403
5999,972275157
6000,901590421
6001,2173772674
6002,4174972853
6003,1154590182
6004,3106813739
6005,1119313512
6006,127247248
6007,2291965640
6008,3832670598
6009,2065800720
6010,1646333990
6011,4246123799
6012,2712834514
6013,1086426685
6014,3913331642
6015,2595473059
6016,3555010829
6017,2244663384
6018,2935961859
6019,3285216418
6020,2647054015
6021,3766015921
6022,4146048261
6023,898750829
6024,3940678744
6025,3312044335
6026,2683504406
6027,2339596798
6028,2379989991
6029,4139018668
6030,92014241
6031,3928496637
6032,536177169
6033,1633240306
6034,647434040
6035,1482226755
6036,3031502299
6037,3315926767
6038,4002021237
6039,3204636740
6040,3132979993
6041,2238476417
6042,2153208700
6043,666923782
6044,2719647845
6045,3590054748
6046,1880950387
6047,1470008395
6048,3216531266
6049,3674213993
6050,4238504692
6051,1210857822
6052,3927394647
6053,2738830601
6054,3540130921
6055,2970089615
6056,3022866715
6057,1786445765
6058,4175188818
6059,282891942
6060,2539499164
6061,3632082550
6062,4290955242
6063,1728216572
6064,366204189
6065,3258939330
6066,2160707936
6067,3106725217
6068,1649152728
6069,1683009085
6070,3313864683
6071,2147482879
6072,271677987
6073,1239436342
6074,2113276630
6075,779056843
6076,183245301
6077,3251544587
6078,1552424455
6079,1724655046
6080,1233432352
6081,3767343695
6082,1551464026
6083,3532092830
6084,3100300504
6085,3089452603
6086,1576725922
6087,4117834173
6088,2788571256
6089,3392106572
6090,2577370103
6091,2984302760
6092,3496627447
6093,2872647301
6094,1038030171
6095,2078930758
6096,4046004737
6097,278773296
6098,906085402
6099,461963419
6100,1471351647
6101,502453316
6102,1612655831
6103,3700536888
6104,3891308584
6105,1653865548
6106,3233175442
6107,581242606
6108,1938178302
6109,2487476086
6110,1571987937
6111,1266122596
6112,2436348679
6113,3636051347
6114,1291794029
6115,254685186
6116,1635249397
6117,4186306571
6118,2635095287
6119,1196584240
6120,2946749652
6121,779189486
6122,1457297402
6123,4226138815
6124,4153401256
6125,1125908425
6126,1965226851
6127,3642252727
6128,951339039
6129,678038278
6130,4273312319
6131,1454204087
6132,462018038
6133,157938879
6134,3643253885
6135,4274758032
6136,501676943
6137,2189335380
6138,3848932124
6139,3837553131
6140,2306825722
6141,241527923
6142,2705433297
6143,2621165307
6144,1771620212
6145,2575586428
6146,1059365562
6147,2250348838
6148,3399884095
6149,2096157986
6150,2744002090
6151,2580269174
6152,3502364274
6153,2031824930
6154,2671270310
6155,3754901010
6156,4165861667
6157,1044685859
6158,3243301396
6159,4111008966
6160,3908492181
6161,1061582784
6162,2887769903
6163,4120208012
6164,2618022929
6165,691903200
6166,970150603
6167,997577765
6168,1496493886
6169,2830794090
6170,2676963976
6171,3626522732
6172,2442362085
6173,3383462172
6174,3945392804
6175,2659099067
6176,1526398056
6177,826873212
6178,3954499916
6179,626398571
6180,1990190502
6181,1794466210
6182,3788375991
6183,2761075133
6184,3324799805
6185,2362388902
6186,3051733350
6187,4041699259
6188,3032690349
6189,1171929474
6190,609780503
6191,4116218582
6192,1953338252
6193,1867937842
6194,819470291
6195,3265200609
6196,2854206755
6197,4080904602
6198,811135525
6199,2068383687
6200,4134376394
6201,2626528599
6202,1711056648
6203,1744785574
6204,3745267735
6205,1888534246
6206,1700732029
6207,1502575809
6208,1840587985
6209,95165428
6210,3372381405
6211,4284881916
6212,2930021617
6213,2733016171
6214,1652922776
6215,1479904700
6216,2505773802
6217,416859863
6218,3168939776
6219,1791092003
6220,1892202107
6221,3478702562
6222,792145125
6223,2228734265
6224,3414942574
6225,2361948460
6226,3690205033
6227,3913953330
6228,660709795
6229,1652351186
6230,85859945
6231,2252863537
6232,2166787816
6233,2824211522
6234,3878815210
6235,1389202759
6236,3761510858
6237,2854161141
6238,2956332397
6239,2821186926
6240,3581569982
6241,891501711
6242,74714572
6243,3438428462
6244,994811483
6245,3906602282
6246,856950604
6247,682725747
6248,2746766567
6249,4531753
6250,1810670573
6251,574152518
6252,297730218
6253,2211199868
6254,917902266
6255,2567011886
6256,1374874143
6257,3005641380
6258,238650160
6259,1854542419
6260,3900545533
6261,952571353
6262,406008013
6263,649620221
6264,1871271088
6265,2758065194
6266,4003566501
6267,1099121168
6268,2324363041
6269,2721387406
6270,2026844994
6271,2204251687
6272,999118086
6273,1532308297
6274,2355742177
6275,257766589
6276,1037049097
6277,759433507
6278,1871084147
6279,2442500496
6280,1582107421
6281,945969962
6282,3560264668
6283,2673138235
6284,2867841466
6285,3369300781
6286,3199377610
6287,865486022
6288,127498339
6289,786017321
6290,3446314457
6291,2374999268
6292,1291223113
6293,4191521279
6294,3547787454
6295,575708763
6296,1684131803
6297,2924027815
6298,3540301790
6299,2087855954
6300,3134599208
6301,893754724
6302,1589499715
6303,1010213527
6304,1510913643
6305,3902968951
6306,4210283253
6307,1586874062
6308,3546975057
6309,2257382808
6310,979807567
6311,4234737864
6312,646789359
6313,862783747
6314,3022431740
6315,2430347698
6316,4273253274
6317,2542803809
6318,688608536
6319,1497737878
6320,2076867563
6321,3814438759
6322,3760139247
6323,320419711
6324,528135484
6325,922532796
6326,1826344544
6327,1281873317
6328,342019986
6329,1354046545
6330,2866910751
6331,682692525
6332,1894694006
6333,1652792804
6334,3350284852
6335,2276719501
6336,3391604409
6337,1205563066
6338,3311575908
6339,1482300078
6340,1165567505
6341,2609249816
6342,4013008498
6343,3447549108
6344,3767038124
6345,2752057596
6346,3111996946
6347,3259067345
6348,3517120139
6349,2597881892
6350,587676464
6351,2405806247
6352,3798895723
6353,494143508
6354,3294117791
6355,1622426331
6356,280659145
6357,2540585166
6358,917611984
6359,550850472
6360,64782550
6361,3097069541
6362,1771466492
6363,1608051065
6364,2456475293
6365,260697099
6366,1618936175
6367,3713715589
6368,1625671407
6369,3655974102
6370,1000791645
6371,1213214754
6372,1093131503
6373,1473391662
6374,2526605806
6375,2552906409
6376,1050656459
6377,4200327960
6378,447237547
6379,3245941097
6380,840913571
6381,1654886720
6382,677733664
6383,1066095778
6384,1498910589
6385,895920489
6386,3296575622
6387,2141725740
6388,600567318
6389,696285122
6390,3788681152
6391,63487653
6392,4033190665
6393,2422640017
6394,747972015
6395,2889274441
6396,3736547171
6397,4144080550
6398,2293803857
6399,1109545669
6400,878508794
6401,2620096317
6402,4071375622
6403,2112215689
6404,1858776916
6405,892522786
6406,3220556853
6407,2176419529
6408,2228016933
6409,3445545250
6410,1924140968
6411,1230397138
6412,47268099
6413,572073653
6414,3790588494
6415,541588553
6416,2553221611
6417,2701597571
6418,3462508027
6419,1816856092
6420,2814138225
6421,585274544
6422,822526666
6423,2324330036
6424,275947543
6425,2920601022
6426,250450739
6427,3008420135
6428,2160093277
6429,1437237817
6430,3123081805
6431,1425900733
6432,1099225246
6433,10175003
6434,864671727
6435,1012105910
6436,1578448892
6437,3582090015
6438,1407341843
6439,3806462001
6440,1676613223
6441,3030184267
6442,2176893217
6443,2759527878
6444,2052060691
6445,566564365
6446,3207677444
6447,1420855811
6448,2500755770
6449,582111746
6450,775772309
6451,1744885972
6452,4152450635
6453,2853410268
6454,653723112
6455,3211827304
6456,2199211127
6457,4277615495
6458,954500904
6459,861051122
6460,1516877779
6461,2057450361
6462,385458617
6463,689644438
6464,3237713281
6465,728712428
6466,3126625989
6467,3145856865
6468,2006780358
6469,3873154003
6470,1071652108
6471,4202059022
6472,516375747
6473,978378211
6474,1561492538
6475,1823100433
6476,1281835937
6477,3512540221
6478,2506420270
6479,4257564820
6480,2070311264
6481,3336047311
6482,3000341255
6483,2264834725
6484,2627902681
6485,2596881511
6486,2659608770
6487,582729934
6488,2165210455
6489,854221823
6490,17160462
6491,2134195671
6492,222918308
6493,1772024719
6494,1962664167
6495,1326274091
6496,4126571548
6497,3146834073
6498,3084413226
6499,553061234
6500,2686949626
6501,3626242367
6502,1405856396
6503,2649138820
6504,3111847093
6505,2656668330
6506,3770905074
6507,2032442623
6508,3516498689
6509,736294523
6510,2508224182
6511,1969094029
6512,3067575284
6513,506353791
6514,2287108513
6515,4161402839
6516,2842150309
6517,2983193722
6518,3586808328
6519,143849128
6520,1195966248
6521,3589880215
6522,162333233
6523,3436068533
6524,1831385212
6525,3779768010
6526,3673659003
6527,2686552439
6528,3346705802
6529,364770405
6530,273298981
6531,4188041797
6532,2937775648
6533,1818430453
6534,1268236277
6535,1086576221
6536,399374169
6537,1517580309
6538,2340326527
6539,1672282249
6540,1361146127
6541,1762010054
6542,970278407
6543,3940848907
6544,2698224935
6545,184253834
6546,3887198834
6547,3442723605
6548,4233105194
6549,2852300852
6550,3202361295
6551,692268058
6552,3337332622
6553,2801356289
6554,89298470
6555,1652436928
6556,1996641313
6557,623097056
6558,510266432
6559,3405806153
6560,1851130233
6561,3125251481
6562,290829126
6563,2016287484
6564,967788692
6565,2500062310
6566,3661370354
6567,1514850809
6568,1952879624
6569,3498292331
6570,3600005301
6571,291276885
6572,243478877
6573,114899685
6574,2526668058
6575,210780998
6576,4175392943
6577,3915885318
6578,3315610981
6579,471926139
6580,583841605
6581,2410834423
6582,2437972159
6583,1695373857
6584,2450489855
6585,84171719
6586,223898497
6587,1346095166
6588,1566305527
6589,805418798
6590,2633684603
6591,2424870906
6592,2181140573
6593,318960996
6594,2097313119
6595,929179634
6596,930809661
6597,530079339
6598,1607714288
6599,406378481
6600,1797815010
6601,3333252793
6602,2124336579
6603,1914834352
6604,3512989175
6605,2178748763
6606,1551564517
6607,1440092603
6608,317396185
6609,1995494547
6610,1875574401
6611,135175582
6612,3158932170
6613,940971330
6614,4165118224
6615,3605437787
6616,1331081427
6617,3071223412
6618,2150988938
6619,3353852625
6620,3729698835
6621,3678481959
6622,2734776516
6623,1093502500
6624,3126203753
6625,952352505
6626,2775121676
6627,748242825
6628,805727968
6629,2434148081
6630,435725119
6631,3775126431
6632,558773374
6633,1995729731
6634,3120502322
6635,3962783370
6636,2510937798
6637,1697514445
6638,1797444090
6639,73690702
6640,1153637236
6641,2834229262
6642,205716734
6643,2454742320
6644,3409431802
6645,1037436938
6646,1482085633
6647,1298210140
6648,4093346136
6649,808272064
6650,2749588474
6651,2618680698
6652,3936643831
6653,4271945399
6654,1476165457
6655,2451915737
6656,4074128873
6657,174903684
6658,3912870630
6659,2198949491
6660,2175758563
6661,2143064023
6662,4257782136
6663,1331839157
6664,2069178005
6665,2026992695
6666,987403627
6667,3257225327
6668,2328442758
6669,522049415
6670,3282895115
6671,3968880406
6672,408468154
6673,3836187980
6674,2987312861
6675,880773585
6676,1480016540
6677,2318017679
6678,3041475687
6679,441256281
6680,4135828756
6681,104976748
6682,4169733061
6683,3715265344
6684,3300506946
6685,3330244249
6686,1935191050
6687,543223195
6688,4241548265
6689,108150888
6690,1583930655
6691,1114337773
6692,4108646440
6693,736720130
6694,107330171
6695,603112661
6696,2480658791
6697,3562577098
6698,3112357362
6699,1553606722
6700,1160190622
6701,2778292693
6702,2101420018
6703,1715560188
6704,4163500585
6705,2305484815
6706,1013060691
6707,4176222440
6708,485791674
6709,1618534961
6710,3778496273
6711,140786747
6712,4251053840
6713,4203384208
6714,1228044437
6715,4011790342
6716,3322370499
6717,650701805
6718,3602861206
6719,2858620278
6720,2772525677
6721,2028129892
6722,3305229248
6723,522146631
6724,771731738
6725,3873339050
6726,3291661250
6727,1706707361
6728,633308431
6729,301616759
6730,1997754859
6731,2195738977
6732,310440726
6733,3644231672
6734,4101458856
6735,2478106411
6736,908614367
6737,3503336351
6738,4203684844
6739,3524414701
6740,1479377167
6741,3478529539
6742,4127965934
6743,45067638
6744,1286350966
6745,1060840748
6746,4277626990
6747,2447779570
6748,602561415
6749,573483764
6750,3989585786
6751,246836140
6752,2931733631
6753,1400341305
6754,4203702243
6755,2907750077
6756,435934181
6757,993757868
6758,1127438466
6759,4108446122
6760,677051367
6761,1092280770
6762,3772470867
6763,1293198599
6764,4235823666
6765,15286706
6766,1393581043
6767,1057889213
6768,2067741641
6769,498351219
6770,3405733343
6771,1141878497
6772,2328280068
6773,3690280735
6774,2032018674
6775,2269737219
6776,3435432569
6777,3775746956
6778,2414362369
6779,869763913
6780,341941178
6781,3512399841
6782,445302827
6783,377944425
6784,1114726776
6785,3331617070
6786,3053569423
6787,2806683832
6788,3831346981
6789,2247265534
6790,834758200
6791,4014438679
6792,2373430396
6793,351675707
6794,275399329
6795,2324621366
6796,3605244425
6797,2227206185
6798,1749691233
6799,1544019521
6800,3343973280
6801,2691792203
6802,796658447
6803,1548221855
6804,356898821
6805,2640700938
6806,1420876722
6807,4169862274
6808,2870191111
6809,1545138187
6810,255070991
6811,2096878270
6812,1814604941
6813,2805228742
6814,436713823
6815,2586905056
6816,522607930
6817,4146048658
6818,1000018467
6819,31781291
6820,2407878953
6821,2547362363
6822,3836821983
6823,1983468168
6824,858414634
6825,2454490142
6826,4145681828
6827,3909299884
6828,2868528505
6829,4016056011
6830,3397363717
6831,1185051433
6832,2640700578
6833,3625115593
6834,3630199505
6835,2647582861
6836,3488898578
6837,2938874679
6838,1780545275
6839,4108536992
6840,233718973
6841,3754031293
6842,4241059666
6843,2129271375
6844,1412284125
6845,4223351176
6846,3159089250
6847,3923586927
6848,3037678203
6849,323519933
6850,68356754
6851,676133117
6852,4030881641
6853,1016037571
6854,3058057128
6855,855990830
6856,527018169
6857,1595124883
6858,2504057061
6859,4234557722
6860,1218434599
6861,2420437797
6862,2035167385
6863,2073760321
6864,808004852
6865,494214870
6866,2736927020
6867,1447818380
6868,51457149
6869,1293666166
6870,1755477772
6871,1397028668
6872,1999170844
6873,4121116174
6874,4125179075
6875,2407183250
6876,3219947976
6877,2823433181
6878,3757802468
6879,1699629588
6880,88248809
6881,497705017
6882,3064068681
6883,2280371683
6884,3485729146
6885,1974008602
6886,4091126280
6887,3963909501
6888,3391085982
6889,1906554818
6890,2821850579
6891,1958385014
6892,3250633656
6893,1562377809
6894,3598112934
6895,2448483280
6896,2960249846
6897,3160751803
6898,1977406703
6899,1628053822
6900,737874704
6901,3519962004
6902,2376212114
6903,811485301
6904,1356498797
6905,4211201129
6906,1365572866
6907,1333940446
6908,2172189346
6909,444636018
6910,3752736358
6911,4047954928
6912,355599176
6913,2618511345
6914,802001312
6915,105147992
6916,3004238739
6917,3328210322
6918,4127136293
6919,1753968948
6920,1973691500
6921,2319469069
6922,2812350804
6923,1921911989
6924,3112559006
6925,2840381061
6926,1678616807
6927,801632650
6928,2827920229
6929,2468315636
6930,1262664481
6931,3072924749
6932,1178178775
6933,1780743386
6934,2795488483
6935,3923395341
6936,115259559
6937,3527445021
6938,3657712833
6939,2395195674
6940,1306285482
6941,1735018242
6942,673903178
6943,1592029391
6944,1558349448
6945,505063260
6946,301969175
6947,2458311610
6948,3648355683
6949,1961371256
6950,4010570649
6951,587074773
6952,3076400201
6953,419648739
6954,1235478308
6955,2869719389
6956,764200947
6957,2918604895
6958,1584918181
6959,1138476432
6960,3574614997
6961,1685515019
6962,1854074637
6963,1765538267
6964,625634436
6965,499861976
6966,4093163719
6967,294159419
6968,2038752834
6969,1737508707
6970,3009315662
6971,2238424693
6972,1867880711
6973,853364926
6974,2605849885
6975,2261845938
6976,2286857613
6977,3377553842
6978,2670926582
6979,2776613020
6980,2255465094
6981,2547151064
6982,707940676
6983,1125189170
6984,1697388529
6985,3408937045
6986,1746165876
6987,2827204741
6988,2703718085
6989,3189696692
6990,389560957
6991,107388862
6992,1948368332
6993,899359665
6994,2770778178
6995,2929493454
6996,4118407245
6997,1143229077
6998,1874544645
6999,2679364259
7000,3046974094
7001,3398755217
7002,2571445116
7003,4199564699
7004,2340758318
7005,1185369054
7006,1264363674
7007,3246977479
7008,1258223805
7009,4256853600
7010,130083774
7011,1217411919
7012,2278647492
7013,2378474371
7014,2239774062
7015,3365924673
7016,2070640767
7017,1289580774
7018,871685922
7019,3481670554
7020,1195420091
7021,4015053948
7022,1983095478
7023,2792647346
7024,1768014767
7025,1005183468
7026,1751319325
7027,3100932648
7028,482651040
7029,3987918261
7030,3664615908
7031,2293304852
7032,3249220083
7033,3796398789
7034,2216212324
7035,2222387455
7036,1712130976
7037,1085400087
7038,521521221
7039,1704854241
7040,2927352222
7041,48219387
7042,2495451637
7043,1837412650
7044,3983782099
7045,972057221
7046,2020151287
7047,3371508325
7048,3790101649
7049,4018172509
7050,2016338298
7051,807963837
7052,156894379
7053,540761827
7054,2875789871
7055,685975463
7056,257690288
7057,457035126
7058,1714461808
7059,341298421
7060,3145834018
7061,2052196832
7062,387233466
7063,1618962600
7064,3455535505
7065,55100614
7066,3974764018
7067,1706729440
7068,3959822874
7069,2223353578
7070,617118860
7071,3121015385
7072,3367059098
7073,3136371044
7074,1521331033
7075,2480466034
7076,3268501335
7077,824945494
7078,2302007530
7079,3768562871
7080,500784071
7081,2465595501
7082,3929739058
7083,4150847681
7084,2342800040
7085,3992620664
7086,446450843
7087,3680963896
7088,1397707456
7089,1841058304
7090,1382395138
7091,2495756626
7092,885123968
7093,1007807740
7094,46216210
7095,1521764657
7096,1168250848
7097,1512765810
7098,1200251047
7099,511796254
7100,3344599718
7101,2763854671
7102,2353293237
7103,212118777
7104,505792951
7105,1695271766
7106,3739404610
7107,1056874338
7108,1541785175
7109,3997620266
7110,317911888
7111,3531905458
7112,969916521
7113,2063823583
7114,1151065519
7115,3320238482
7116,3778800622
7117,2395223021
7118,1664463590
7119,4252608490
7120,1751050727
7121,1700770493
7122,1248702848
7123,4086199484
7124,888401192
7125,298653088
7126,136814332
7127,746450524
7128,2315353995
7129,527817303
7130,1876682623
7131,2079932712
7132,820113737
7133,3700256058
7134,1006791681
7135,934020031
7136,3028933204
7137,320082785
7138,862350989
7139,3360101149
7140,1750880226
7141,2882351886
7142,551818271
7143,2342959692
7144,3891684218
7145,3446742970
7146,2885049428
7147,807788633
7148,1462290150
7149,3204290642
7150,2020843047
7151,2950620065
7152,1017821636
7153,719320572
7154,1438013891
7155,423032754
7156,641934605
7157,497571482
7158,2339208157
7159,1845620842
7160,3882320845
7161,1153718101
7162,3991141656
7163,399808455
7164,2608932821
7165,2132882592
7166,3076486877
7167,501555452
7168,1456878082
7169,2773404167
7170,1892372401
7171,2739992047
7172,2876477217
7173,3873860237
7174,2979445979
7175,2233233241
7176,4082290653
7177,1574460358
7178,362538512
7179,3832126344
7180,260109035
7181,3331641094
7182,3813489351
7183,1531340579
7184,2154723750
7185,3384768169
7186,12257006
7187,4232526138
7188,3643377969
7189,3784813600
7190,4259906454
7191,3803858942
7192,848099348
7193,1444094386
7194,2732782868
7195,2892467888
7196,2124617632
7197,4185293737
7198,4286125105
7199,709637176
7200,2549569269
7201,2462978964
7202,941575601
7203,45534813
7204,2357802295
7205,2468097614
7206,3799270897
7207,650681744
7208,181501136
7209,3660261622
7210,277434495
7211,1466958499
7212,3920215555
7213,207226562
7214,582681210
7215,424765822
7216,2783013011
7217,530294208
7218,1389054601
7219,2636773393
7220,3593160867
7221,4045892009
7222,705526793
7223,600477441
7224,348868931
7225,630041824
7226,1103272746
7227,3653234101
7228,2631034363
7229,2606916206
7230,4007128178
7231,4200719682
7232,951823632
7233,570039893
7234,4133056466
7235,1251805614
7236,3755304554
7237,2872472277
7238,1113903131
7239,1636131972
7240,2379309445
7241,1795613964
7242,1863588756
7243,1038876447
7244,4016544355
7245,1993070492
7246,835219427
7247,3589234715
7248,3662891088
7249,1724295401
7250,623786349
7251,651648571
7252,565086950
7253,860837929
7254,1341606851
7255,2484147541
7256,3622146605
7257,3588795936
7258,686345111
7259,1846450527
7260,3769488917
7261,2928211635
7262,2104273135
7263,3742569790
7264,2295797410
7265,2943714255
7266,3655684530
7267,3614053905
7268,782924058
7269,1219389186
7270,2421906389
7271,3108838393
7272,1908395138
7273,22384985
7274,2185483945
7275,1902669457
7276,1464036399
7277,3093480982
7278,2715525017
7279,2865384423
7280,850370940
7281,300674218
7282,2389449350
7283,3087886848
7284,2400688481
7285,3250089747
7286,2561819912
7287,2791621301
7288,1050417071
7289,1246484636
7290,917479208
7291,4135976751
7292,2646401581
7293,393124887
7294,3266053449
7295,736912112
7296,2632173530
7297,301774212
7298,679060704
7299,3681888194
7300,3522464456
7301,2584665039
7302,695673351
7303,2691661797
7304,597307043
7305,2058576308
7306,1058344960
7307,3487296859
7308,1210136188
7309,1146236482
7310,3429960772
7311,278574269
7312,2475305543
7313,3183532146
7314,3737283275
7315,995239098
7316,497975436
7317,1524684621
7318,2254404221
7319,747135779
7320,1164717566
7321,1229741365
7322,3484256789
7323,1218241527
7324,2773912151
7325,2888299267
7326,4043791431
7327,1397744556
7328,1464180718
7329,91954232
